mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__kernel,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
22.497118616104125,3.003037443520954,0.45641608238220216,0.023517757493903134,1.0,balanced,linear,1.0,5000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.7088607594936709,0.6486486486486487,0.7272727272727273,0.4657534246575342,0.6857142857142857,0.6472499691573734,0.0944690287026848,26,0.9779179810725552,0.9746835443037974,0.9779179810725552,0.9841269841269841,0.968944099378882,0.976718117990955,0.004946625025612988,0.717948717948718,0.6153846153846154,0.717948717948718,0.4358974358974359,0.631578947368421,0.6237516869095817,0.10311804384171054,290,1.0,0.9935483870967742,1.0,1.0,1.0,0.9987096774193549,0.002580645161290329,0.7,0.6857142857142857,0.7368421052631579,0.5,0.75,0.6745112781954887,0.09034716116927617,251,0.9567901234567902,0.9565217391304348,0.9567901234567902,0.96875,0.9397590361445783,0.9557222044377187,0.00924625715579189
22.074938106536866,4.108935288552675,0.46294593811035156,0.13038807932205582,1.0,balanced,linear,1.0,5000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6987951807228916,0.6756756756756757,0.6746987951807228,0.4533333333333333,0.704225352112676,0.6413456674050598,0.09475644536680732,85,0.9657320872274143,0.9717868338557993,0.96875,0.9625,0.9719626168224299,0.9681463075811287,0.0036301884671573414,0.7435897435897436,0.6410256410256411,0.717948717948718,0.4358974358974359,0.6578947368421053,0.6392712550607287,0.1084281443909357,254,1.0,1.0,1.0,0.9935483870967742,1.0,0.9987096774193549,0.002580645161290329,0.6590909090909091,0.7142857142857143,0.6363636363636364,0.4722222222222222,0.7575757575757576,0.6479076479076479,0.097526242935692,325,0.9337349397590361,0.9451219512195121,0.9393939393939394,0.9333333333333333,0.9454545454545454,0.9394077418320732,0.005259188824314148
24.835908126831054,5.118043633824747,0.5680232048034668,0.13700609381122958,1.0,balanced,linear,1.0,5000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.6756756756756757,0.6746987951807228,0.48,0.676056338028169,0.6424626323651488,0.0820816439554517,65,0.95625,0.9685534591194969,0.9657320872274143,0.9717868338557993,0.968944099378882,0.9662532959163185,0.005357029099228343,0.7692307692307693,0.6410256410256411,0.717948717948718,0.46153846153846156,0.631578947368421,0.6442645074224022,0.10450468985174108,241,0.9870967741935484,0.9935483870967742,1.0,1.0,1.0,0.9961290322580645,0.005161290322580658,0.6521739130434783,0.7142857142857143,0.6363636363636364,0.5,0.7272727272727273,0.6460191981931113,0.08088902254002688,349,0.9272727272727272,0.9447852760736196,0.9337349397590361,0.9451219512195121,0.9397590361445783,0.9381347860938947,0.0068268682614370454
29.938261890411376,5.174646855325075,0.618901538848877,0.11931609492399038,1.0,balanced,linear,1.0,10000,1,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.7027027027027027,0.6666666666666666,0.6923076923076923,0.4507042253521127,0.6571428571428571,0.6339048288344062,0.09308044585708168,113,0.9872611464968153,0.9872611464968153,0.9872611464968153,0.9872611464968153,0.9842271293375394,0.9866543430649601,0.0012136068637103481,0.6666666666666666,0.6153846153846154,0.6923076923076923,0.41025641025641024,0.6052631578947368,0.5979757085020243,0.09920855083470712,321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.7272727272727273,0.6923076923076923,0.5,0.71875,0.6762375124875125,0.0896303423852633,237,0.9748427672955975,0.9748427672955975,0.9748427672955975,0.9748427672955975,0.968944099378882,0.9736630337122545,0.00235946716668618
27.595283269882202,4.20523053228109,0.5690905094146729,0.027491432648887492,1.0,balanced,linear,1.0,10000,1,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.7123287671232876,0.6388888888888888,0.717948717948718,0.4788732394366197,0.6764705882352942,0.6449020403265615,0.08772738971425728,38,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9872611464968153,0.9842271293375394,0.9847738456430614,0.0012442550959312168,0.6666666666666666,0.5897435897435898,0.717948717948718,0.4358974358974359,0.6052631578947368,0.6031039136302294,0.09525830088604344,305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7647058823529411,0.696969696969697,0.717948717948718,0.53125,0.7666666666666667,0.6955081927876046,0.08641564176444975,167,0.96875,0.96875,0.96875,0.9748427672955975,0.968944099378882,0.9700073733348958,0.0024188654105033822
27.016969776153566,6.197199803386227,0.5792509555816651,0.15117124227771678,1.0,balanced,linear,1.0,10000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7027027027027027,0.6666666666666666,0.6923076923076923,0.4444444444444444,0.6666666666666666,0.6345576345576345,0.09610808959042176,109,0.9872611464968153,0.9872611464968153,0.9872611464968153,0.9872611464968153,0.9842271293375394,0.9866543430649601,0.0012136068637103481,0.6666666666666666,0.6153846153846154,0.6923076923076923,0.41025641025641024,0.6052631578947368,0.5979757085020243,0.09920855083470712,321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.7272727272727273,0.6923076923076923,0.48484848484848486,0.7419354838709677,0.677844306231403,0.09821821968662317,233,0.9748427672955975,0.9748427672955975,0.9748427672955975,0.9748427672955975,0.968944099378882,0.9736630337122545,0.00235946716668618
31.46361117362976,3.017810736832654,0.569237470626831,0.08970769896958321,1.0,balanced,linear,1.0,10000,2,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.7027027027027027,0.647887323943662,0.7012987012987013,0.45454545454545453,0.6764705882352942,0.6365809541451629,0.0931841321785166,105,0.9841269841269841,0.9872611464968153,0.9841269841269841,0.9904153354632588,0.9780564263322884,0.9847973753092661,0.004098069949164524,0.6666666666666666,0.5897435897435898,0.6923076923076923,0.38461538461538464,0.6052631578947368,0.5877192982456141,0.10838312013636309,345,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.71875,0.7105263157894737,0.5555555555555556,0.7666666666666667,0.6988711361737676,0.07429854753034548,116,0.96875,0.9748427672955975,0.96875,0.9810126582278481,0.9570552147239264,0.9700821280494744,0.007942163144682922
32.69752187728882,4.863466675269057,0.6999749183654785,0.09735804883677446,1.0,balanced,linear,1.0,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7027027027027027,0.647887323943662,0.6923076923076923,0.4657534246575342,0.6571428571428571,0.6331588001508897,0.08619938511670797,117,0.9872611464968153,0.9872611464968153,0.9904153354632588,0.9904153354632588,0.9842271293375394,0.9879160186515374,0.0023220158698723584,0.6666666666666666,0.5897435897435898,0.6923076923076923,0.4358974358974359,0.6052631578947368,0.5979757085020243,0.08945078205435773,321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.71875,0.6923076923076923,0.5,0.71875,0.6745329670329671,0.0887199892366889,247,0.9748427672955975,0.9748427672955975,0.9810126582278481,0.9810126582278481,0.968944099378882,0.9761309900851547,0.004530602645250473
28.87127013206482,5.241846242097189,0.6022661209106446,0.16478157296455093,1.0,balanced,linear,1.0,10000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6944444444444444,0.647887323943662,0.717948717948718,0.4857142857142857,0.6764705882352942,0.6444930720572808,0.08262645701714082,42,0.9841269841269841,0.9840255591054313,0.9841269841269841,0.9904153354632588,0.9811320754716981,0.9847653876588712,0.0030491091180638733,0.6410256410256411,0.5897435897435898,0.717948717948718,0.4358974358974359,0.6052631578947368,0.5979757085020243,0.09234398825519287,321,1.0,0.9935483870967742,1.0,1.0,1.0,0.9987096774193549,0.002580645161290329,0.7575757575757576,0.71875,0.717948717948718,0.5483870967741935,0.7666666666666667,0.7018656477930671,0.07924922775268964,105,0.96875,0.9746835443037974,0.96875,0.9810126582278481,0.9629629629629629,0.9712318330989216,0.006136319007868819
24.588917112350465,3.004387317608128,0.47310986518859866,0.0555693685995459,1.0,balanced,linear,1.0,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7105263157894737,0.6666666666666666,0.6835443037974683,0.4788732394366197,0.704225352112676,0.6487671755605808,0.08635229089057193,17,0.9872611464968153,0.9808917197452229,0.9872611464968153,0.9872611464968153,0.9842271293375394,0.9853804577146417,0.0025333734738372795,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.4358974358974359,0.6578947368421053,0.6187584345479082,0.09570806055342228,293,1.0,0.9935483870967742,1.0,1.0,1.0,0.9987096774193549,0.002580645161290329,0.7297297297297297,0.7272727272727273,0.675,0.53125,0.7575757575757576,0.684165642915643,0.08098216411252923,213,0.9748427672955975,0.9685534591194969,0.9748427672955975,0.9748427672955975,0.968944099378882,0.9724051720770344,0.0029879868901266328
31.828658199310304,4.994048470713269,0.5991721153259277,0.1461767082173834,1.0,balanced,linear,1.0,10000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6857142857142857,0.6388888888888888,0.7012987012987013,0.4788732394366197,0.7142857142857143,0.6438121659248419,0.08632044779607093,49,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9872611464968153,0.9780564263322884,0.9835397050420112,0.0029983382758112355,0.6153846153846154,0.5897435897435898,0.6923076923076923,0.4358974358974359,0.6578947368421053,0.5982456140350878,0.0884631597327784,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7741935483870968,0.696969696969697,0.7105263157894737,0.53125,0.78125,0.6988379122292535,0.09021756086581932,120,0.96875,0.96875,0.96875,0.9748427672955975,0.9570552147239264,0.9676295964039048,0.005789875557920991
22.370443534851074,3.760866498292641,0.49755120277404785,0.11945078617373041,1.0,balanced,linear,1.0,10000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6987951807228916,0.6756756756756757,0.6746987951807228,0.4533333333333333,0.704225352112676,0.6413456674050598,0.09475644536680732,85,0.9657320872274143,0.9717868338557993,0.96875,0.9625,0.9719626168224299,0.9681463075811287,0.0036301884671573414,0.7435897435897436,0.6410256410256411,0.717948717948718,0.4358974358974359,0.6578947368421053,0.6392712550607287,0.1084281443909357,254,1.0,1.0,1.0,0.9935483870967742,1.0,0.9987096774193549,0.002580645161290329,0.6590909090909091,0.7142857142857143,0.6363636363636364,0.4722222222222222,0.7575757575757576,0.6479076479076479,0.097526242935692,325,0.9337349397590361,0.9451219512195121,0.9393939393939394,0.9333333333333333,0.9454545454545454,0.9394077418320732,0.005259188824314148
22.43912467956543,4.290194626949971,0.482880687713623,0.11673156744301458,1.0,balanced,linear,1.0,10000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.6756756756756757,0.6746987951807228,0.48,0.676056338028169,0.6424626323651488,0.0820816439554517,65,0.95625,0.9685534591194969,0.9657320872274143,0.9717868338557993,0.968944099378882,0.9662532959163185,0.005357029099228343,0.7692307692307693,0.6410256410256411,0.717948717948718,0.46153846153846156,0.631578947368421,0.6442645074224022,0.10450468985174108,241,0.9870967741935484,0.9935483870967742,1.0,1.0,1.0,0.9961290322580645,0.005161290322580658,0.6521739130434783,0.7142857142857143,0.6363636363636364,0.5,0.7272727272727273,0.6460191981931113,0.08088902254002688,349,0.9272727272727272,0.9447852760736196,0.9337349397590361,0.9451219512195121,0.9397590361445783,0.9381347860938947,0.0068268682614370454
32.1436526298523,4.207462760452292,0.620647668838501,0.06666139679517283,1.0,balanced,linear,1.0,20000,1,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6944444444444444,0.6285714285714286,0.7012987012987013,0.4857142857142857,0.6956521739130435,0.6411362067883807,0.08215489251558966,98,0.9935897435897436,0.9904153354632588,0.9967845659163987,0.9904153354632588,0.9873417721518988,0.9917093505169117,0.0032161585829133,0.6410256410256411,0.5641025641025641,0.6923076923076923,0.4358974358974359,0.631578947368421,0.5929824561403508,0.0885133786922294,339,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7575757575757576,0.7096774193548387,0.7105263157894737,0.5483870967741935,0.7741935483870968,0.7000720275762721,0.0800131898337506,109,0.9872611464968153,0.9810126582278481,0.9935897435897436,0.9810126582278481,0.975,0.983575241308451,0.006333160041997595
37.975699996948244,7.358066954922584,0.8239129543304443,0.16565698085324232,1.0,balanced,linear,1.0,20000,1,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.684931506849315,0.6376811594202898,0.7272727272727273,0.49230769230769234,0.676923076923077,0.6438232325546203,0.0809246465301112,45,0.9904153354632588,0.9904153354632588,0.9904153354632588,0.9904153354632588,0.9873417721518988,0.9898006228009868,0.001229425324543998,0.6410256410256411,0.5641025641025641,0.717948717948718,0.41025641025641024,0.5789473684210527,0.5824561403508772,0.10177478791878025,349,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7352941176470589,0.7333333333333333,0.7368421052631579,0.6153846153846154,0.8148148148148148,0.7271337972885961,0.06383590965889607,29,0.9810126582278481,0.9810126582278481,0.9810126582278481,0.9810126582278481,0.975,0.9798101265822785,0.002405063291139253
36.391332149505615,4.427749638080767,0.7251238822937012,0.16487408494022307,1.0,balanced,linear,1.0,20000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7123287671232876,0.6470588235294118,0.7105263157894737,0.5070422535211268,0.6764705882352942,0.6506853496397189,0.0757525200008346,7,0.9935897435897436,0.9935897435897436,0.9967845659163987,0.9904153354632588,0.9873417721518988,0.9923442321422087,0.003211367618657492,0.6666666666666666,0.5641025641025641,0.6923076923076923,0.46153846153846156,0.6052631578947368,0.5979757085020243,0.08177113193718634,321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7647058823529411,0.7586206896551724,0.7297297297297297,0.5625,0.7666666666666667,0.716444593680902,0.0781097489873295,69,0.9872611464968153,0.9872611464968153,0.9935897435897436,0.9810126582278481,0.975,0.9848249389622443,0.0063206791481756
33.65690493583679,5.096195848141924,0.616193151473999,0.04235134893324268,1.0,balanced,linear,1.0,20000,2,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.6666666666666666,0.6666666666666666,0.7272727272727273,0.5151515151515151,0.65625,0.6464015151515151,0.07026387526407722,33,0.9904153354632588,0.9904153354632588,0.9935897435897436,0.9904153354632588,0.9873417721518988,0.9904355044262838,0.0019759364588510277,0.6153846153846154,0.5897435897435898,0.717948717948718,0.4358974358974359,0.5526315789473685,0.5823211875843456,0.0915035488093687,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.7666666666666667,0.7368421052631579,0.6296296296296297,0.8076923076923077,0.7336206873048979,0.05906514353736524,15,0.9810126582278481,0.9810126582278481,0.9872611464968153,0.9810126582278481,0.975,0.9810598242360719,0.0038777452585406244
30.14984302520752,5.283865856848033,0.5741296768188476,0.11298744548803197,1.0,balanced,linear,1.0,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7123287671232876,0.6666666666666666,0.7012987012987013,0.4722222222222222,0.6571428571428571,0.641931842890747,0.08732089398063952,81,0.9872611464968153,0.9872611464968153,0.9904153354632588,0.9904153354632588,0.9873417721518988,0.9885389472144093,0.001532347427896519,0.6666666666666666,0.6153846153846154,0.6923076923076923,0.4358974358974359,0.6052631578947368,0.6031039136302294,0.08956675931515,305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7647058823529411,0.7272727272727273,0.7105263157894737,0.5151515151515151,0.71875,0.6872812881133314,0.08803766566483355,204,0.9748427672955975,0.9748427672955975,0.9810126582278481,0.9810126582278481,0.975,0.9773421702093781,0.0029974908082592076
36.85467009544372,4.820256146117472,0.7565061092376709,0.1511776972764907,1.0,balanced,linear,1.0,20000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6944444444444444,0.6470588235294118,0.7272727272727273,0.5,0.6461538461538462,0.6429859682800859,0.07774811024808284,58,0.9872611464968153,0.9872611464968153,0.9904153354632588,0.9904153354632588,0.9873417721518988,0.9885389472144093,0.001532347427896519,0.6410256410256411,0.5641025641025641,0.717948717948718,0.4358974358974359,0.5526315789473685,0.5823211875843456,0.09433381790984349,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7575757575757576,0.7586206896551724,0.7368421052631579,0.5862068965517241,0.7777777777777778,0.7234046453647179,0.06981125958108819,43,0.9748427672955975,0.9748427672955975,0.9810126582278481,0.9810126582278481,0.975,0.9773421702093781,0.0029974908082592076
23.394517850875854,3.476370124670596,0.47521486282348635,0.044911700021803155,1.0,balanced,linear,1.0,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7105263157894737,0.6666666666666666,0.6835443037974683,0.4788732394366197,0.704225352112676,0.6487671755605808,0.08635229089057193,17,0.9872611464968153,0.9808917197452229,0.9872611464968153,0.9872611464968153,0.9842271293375394,0.9853804577146417,0.0025333734738372795,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.4358974358974359,0.6578947368421053,0.6187584345479082,0.09570806055342228,293,1.0,0.9935483870967742,1.0,1.0,1.0,0.9987096774193549,0.002580645161290329,0.7297297297297297,0.7272727272727273,0.675,0.53125,0.7575757575757576,0.684165642915643,0.08098216411252923,213,0.9748427672955975,0.9685534591194969,0.9748427672955975,0.9748427672955975,0.968944099378882,0.9724051720770344,0.0029879868901266328
28.744330644607544,4.716184686658235,0.6035358428955078,0.13439182590847198,1.0,balanced,linear,1.0,20000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6857142857142857,0.6388888888888888,0.7012987012987013,0.4788732394366197,0.7142857142857143,0.6438121659248419,0.08632044779607093,49,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9872611464968153,0.9780564263322884,0.9835397050420112,0.0029983382758112355,0.6153846153846154,0.5897435897435898,0.6923076923076923,0.4358974358974359,0.6578947368421053,0.5982456140350878,0.0884631597327784,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7741935483870968,0.696969696969697,0.7105263157894737,0.53125,0.78125,0.6988379122292535,0.09021756086581932,120,0.96875,0.96875,0.96875,0.9748427672955975,0.9570552147239264,0.9676295964039048,0.005789875557920991
23.752085971832276,4.531179291919582,0.4789412021636963,0.12363155021211585,1.0,balanced,linear,1.0,20000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6987951807228916,0.6756756756756757,0.6746987951807228,0.4533333333333333,0.704225352112676,0.6413456674050598,0.09475644536680732,85,0.9657320872274143,0.9717868338557993,0.96875,0.9625,0.9719626168224299,0.9681463075811287,0.0036301884671573414,0.7435897435897436,0.6410256410256411,0.717948717948718,0.4358974358974359,0.6578947368421053,0.6392712550607287,0.1084281443909357,254,1.0,1.0,1.0,0.9935483870967742,1.0,0.9987096774193549,0.002580645161290329,0.6590909090909091,0.7142857142857143,0.6363636363636364,0.4722222222222222,0.7575757575757576,0.6479076479076479,0.097526242935692,325,0.9337349397590361,0.9451219512195121,0.9393939393939394,0.9333333333333333,0.9454545454545454,0.9394077418320732,0.005259188824314148
27.206820487976074,2.8670272170336726,0.48721985816955565,0.12170208097941256,1.0,balanced,linear,1.0,20000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.6756756756756757,0.6746987951807228,0.48,0.676056338028169,0.6424626323651488,0.0820816439554517,65,0.95625,0.9685534591194969,0.9657320872274143,0.9717868338557993,0.968944099378882,0.9662532959163185,0.005357029099228343,0.7692307692307693,0.6410256410256411,0.717948717948718,0.46153846153846156,0.631578947368421,0.6442645074224022,0.10450468985174108,241,0.9870967741935484,0.9935483870967742,1.0,1.0,1.0,0.9961290322580645,0.005161290322580658,0.6521739130434783,0.7142857142857143,0.6363636363636364,0.5,0.7272727272727273,0.6460191981931113,0.08088902254002688,349,0.9272727272727272,0.9447852760736196,0.9337349397590361,0.9451219512195121,0.9397590361445783,0.9381347860938947,0.0068268682614370454
15.134974718093872,1.5000726116482166,0.36693401336669923,0.014279593510191058,10.0,balanced,linear,0.85,5000,1,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6944444444444444,0.6285714285714286,0.6578947368421053,0.5074626865671642,0.5797101449275363,0.6136166882705357,0.06501636989250072,328,0.9967845659163987,0.9967845659163987,1.0,1.0,1.0,0.9987138263665596,0.00157523456127534,0.6410256410256411,0.5641025641025641,0.6410256410256411,0.4358974358974359,0.5263157894736842,0.5616734143049932,0.07703143633332975,385,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7575757575757576,0.7096774193548387,0.6756756756756757,0.6071428571428571,0.6451612903225806,0.679046600014342,0.05183589733670671,232,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,0.9974358974358974,0.0031403714651066276
17.888256454467772,2.6241422259734617,0.40515856742858886,0.02614947009789185,10.0,balanced,linear,0.85,5000,1,"(1, 3)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.7027027027027027,0.5882352941176471,0.6842105263157895,0.49230769230769234,0.5970149253731343,0.6128942281633931,0.07556838544827421,359,0.9967845659163987,0.9967845659163987,1.0,1.0,0.9968051118210862,0.9980748487307768,0.001571897332574407,0.6666666666666666,0.5128205128205128,0.6666666666666666,0.41025641025641024,0.5263157894736842,0.556545209176788,0.09846781238150046,458,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.6896551724137931,0.7027027027027027,0.6153846153846154,0.6896551724137931,0.6880509611544094,0.04124060105841268,202,0.9935897435897436,0.9935897435897436,1.0,1.0,0.9936305732484076,0.996162012085579,0.0031337394747539965
18.27689924240112,1.8753172351707617,0.46585984230041505,0.11152776162882289,10.0,balanced,linear,0.85,5000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6944444444444444,0.6197183098591549,0.6666666666666666,0.48484848484848486,0.6086956521739131,0.6148747115985327,0.07208635079859085,303,0.9967845659163987,0.9967845659163987,1.0,1.0,1.0,0.9987138263665596,0.00157523456127534,0.6410256410256411,0.5641025641025641,0.6410256410256411,0.41025641025641024,0.5526315789473685,0.561808367071525,0.08438983988635866,380,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7575757575757576,0.6875,0.6944444444444444,0.5925925925925926,0.6774193548387096,0.6819064298903008,0.05274738356214682,229,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,0.9974358974358974,0.0031403714651066276
