mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__kernel,param_features__text_features__tfidf__max_df,param_features__text_features__tfidf__max_features,param_features__text_features__tfidf__min_df,param_features__text_features__tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
5.669333362579346,0.13204393683165117,0.417723274230957,0.013932511906739425,1.0,balanced,linear,0.85,20000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.75,0.7407407407407407,0.7631578947368421,0.6756756756756757,0.6666666666666666,0.719248195563985,0.039997615744674704,1,0.9567901234567902,0.9538461538461539,0.9538461538461539,0.9627329192546584,0.96,0.9574430700807512,0.0034877599397262946,0.7692307692307693,0.7692307692307693,0.7435897435897436,0.6410256410256411,0.6842105263157895,0.7214574898785424,0.050815406520089555,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7317073170731707,0.7142857142857143,0.7837837837837838,0.7142857142857143,0.65,0.7188125058856766,0.042810484131622355,46,0.9171597633136095,0.9117647058823529,0.9117647058823529,0.9281437125748503,0.9230769230769231,0.9183819621460177,0.006425019229255318
4.313886928558349,0.2124993951485152,0.3666540145874023,0.009130967934692709,1.0,balanced,linear,0.85,20000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.6976744186046512,0.7126436781609196,0.7466666666666667,0.6341463414634146,0.6419753086419753,0.6866212827075255,0.042782397015428006,46,0.9226190476190477,0.9281437125748503,0.9337349397590361,0.9480122324159022,0.9512195121951219,0.9367458889127918,0.011126968718775679,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7265856950067475,0.04887153781468112,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6382978723404256,0.6458333333333334,0.7777777777777778,0.6046511627906976,0.6046511627906976,0.6542422618065864,0.06403828783312801,100,0.856353591160221,0.8659217877094972,0.8757062146892656,0.9011627906976745,0.9069767441860465,0.881224225688541,0.019717505414832116
4.9112921237945555,0.17614267164121047,0.37390975952148436,0.01542727951153684,1.0,balanced,linear,0.85,20000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.735632183908046,0.7466666666666667,0.6419753086419753,0.6341463414634146,0.6928605707242558,0.04675627077064552,31,0.9226190476190477,0.9171597633136095,0.9309309309309309,0.9365558912386707,0.9512195121951219,0.931697029059476,0.011824251673566936,0.7692307692307693,0.8205128205128205,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7317139001349527,0.0565154086488431,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6521739130434783,0.6666666666666666,0.7777777777777778,0.6190476190476191,0.5909090909090909,0.6613150134889265,0.0639050889085744,91,0.856353591160221,0.8469945355191257,0.8707865168539326,0.8806818181818182,0.9069767441860465,0.8723586411802288,0.020831031602631073
4.357682418823242,0.09548600957323625,0.366732120513916,0.005730801458091036,1.0,balanced,linear,0.9,5000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7317073170731707,0.7105263157894737,0.6493506493506493,0.6410256410256411,0.6946701327959351,0.04165875550650823,22,0.9480122324159022,0.9451219512195121,0.9567901234567902,0.9567901234567902,0.9570552147239264,0.9527539290545842,0.005134463196915636,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6410256410256411,0.6578947368421053,0.7059379217273954,0.054257725798322824,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.6976744186046512,0.7297297297297297,0.6578947368421053,0.625,0.6849169198924401,0.0383502371549967,85,0.9011627906976745,0.8959537572254336,0.9171597633136095,0.9171597633136095,0.9176470588235294,0.9098166266747713,0.009340524669604767
5.266557025909424,0.11286405648485971,0.41748733520507814,0.02749871397343266,1.0,balanced,linear,0.9,5000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7380952380952381,0.7619047619047619,0.7466666666666667,0.6578947368421053,0.675,0.7159122807017544,0.04145617997291683,7,0.9451219512195121,0.9393939393939394,0.9480122324159022,0.950920245398773,0.9570552147239264,0.9481007166304106,0.005879143156231453,0.7948717948717948,0.8205128205128205,0.717948717948718,0.6410256410256411,0.7105263157894737,0.7369770580296896,0.06418476156228196,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6888888888888889,0.7111111111111111,0.7777777777777778,0.6756756756756757,0.6428571428571429,0.6992621192621192,0.04505674829071338,73,0.8959537572254336,0.8857142857142857,0.9011627906976745,0.9064327485380117,0.9176470588235294,0.901382128199787,0.010630647605123193
4.598436880111694,0.07705255403680038,0.39835305213928224,0.03438966589214941,1.0,balanced,linear,0.9,5000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7228915662650602,0.7228915662650602,0.72,0.6493506493506493,0.65,0.693026756376154,0.03541263531608066,28,0.950920245398773,0.9422492401215805,0.9567901234567902,0.9538461538461539,0.9541284403669725,0.9515868406380541,0.00502540565654886,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6410256410256411,0.6842105263157895,0.7112010796221322,0.050487487531774414,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6818181818181818,0.6818181818181818,0.75,0.6578947368421053,0.6190476190476191,0.6781157439052176,0.042644331084303,88,0.9064327485380117,0.8908045977011494,0.9171597633136095,0.9117647058823529,0.9122807017543859,0.9076885034379018,0.009100018337073811
5.156598424911499,0.15430024927083041,0.3826607704162598,0.017848449499436057,1.0,balanced,linear,0.9,5000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7380952380952381,0.7619047619047619,0.7368421052631579,0.6578947368421053,0.65,0.7089473684210527,0.04585490946349159,10,0.9480122324159022,0.9393939393939394,0.9480122324159022,0.950920245398773,0.9512195121951219,0.9475116323639277,0.004284043782291776,0.7948717948717948,0.8205128205128205,0.717948717948718,0.6410256410256411,0.6842105263157895,0.7317139001349527,0.0671484609398696,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6888888888888889,0.7111111111111111,0.7567567567567568,0.6756756756756757,0.6190476190476191,0.6902960102960102,0.04503857607121079,76,0.9011627906976745,0.8857142857142857,0.9011627906976745,0.9064327485380117,0.9069767441860465,0.9002898719667385,0.00769962182800661
4.012235689163208,0.07290704152723763,0.35120153427124023,0.007943576155882214,1.0,balanced,linear,0.9,5000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.6976744186046512,0.7126436781609196,0.7466666666666667,0.6341463414634146,0.6419753086419753,0.6866212827075255,0.042782397015428006,46,0.9226190476190477,0.9281437125748503,0.9337349397590361,0.9480122324159022,0.9512195121951219,0.9367458889127918,0.011126968718775679,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7265856950067475,0.04887153781468112,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6382978723404256,0.6458333333333334,0.7777777777777778,0.6046511627906976,0.6046511627906976,0.6542422618065864,0.06403828783312801,100,0.856353591160221,0.8659217877094972,0.8757062146892656,0.9011627906976745,0.9069767441860465,0.881224225688541,0.019717505414832116
4.738902282714844,0.03710330850377776,0.39348502159118653,0.022633151970456303,1.0,balanced,linear,0.9,5000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.735632183908046,0.7466666666666667,0.6419753086419753,0.6341463414634146,0.6928605707242558,0.04675627077064552,31,0.9226190476190477,0.9171597633136095,0.9309309309309309,0.9365558912386707,0.9512195121951219,0.931697029059476,0.011824251673566936,0.7692307692307693,0.8205128205128205,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7317139001349527,0.0565154086488431,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6521739130434783,0.6666666666666666,0.7777777777777778,0.6190476190476191,0.5909090909090909,0.6613150134889265,0.0639050889085744,91,0.856353591160221,0.8469945355191257,0.8707865168539326,0.8806818181818182,0.9069767441860465,0.8723586411802288,0.020831031602631073
5.30081787109375,0.18814714782845204,0.4082275390625,0.019314726664939698,1.0,balanced,linear,0.9,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7407407407407407,0.7012987012987013,0.6486486486486487,0.6133333333333333,0.6889524329524329,0.050713176287115656,40,0.9717868338557993,0.9657320872274143,0.9597523219814241,0.9717868338557993,0.9719626168224299,0.9682041387485734,0.004844415574309699,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6052631578947368,0.6902834008097166,0.07114455914652243,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.7105263157894737,0.6857142857142857,0.6216216216216216,0.6892867303393619,0.03547491419348445,79,0.9451219512195121,0.9337349397590361,0.9226190476190477,0.9451219512195121,0.9454545454545454,0.9384104870543307,0.009065721848539297
5.994850730895996,0.24994218013589004,0.43430471420288086,0.015953952343632845,1.0,balanced,linear,0.9,10000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7317073170731707,0.7407407407407407,0.7272727272727273,0.6666666666666666,0.6410256410256411,0.7014826185557892,0.03996763416469182,13,0.9627329192546584,0.9597523219814241,0.9567901234567902,0.9748427672955975,0.9719626168224299,0.9652161497621801,0.007002918677238871,0.7692307692307693,0.7692307692307693,0.717948717948718,0.6153846153846154,0.6578947368421053,0.7059379217273954,0.06109709849014491,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7142857142857143,0.7368421052631579,0.7272727272727273,0.625,0.7002149930852501,0.03983817572244014,70,0.9281437125748503,0.9226190476190477,0.9171597633136095,0.950920245398773,0.9454545454545454,0.9328594628721651,0.013102770259622355
4.889411878585816,0.25400689177405533,0.37879462242126466,0.010062068507498606,1.0,balanced,linear,0.9,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7317073170731707,0.725,0.7368421052631579,0.684931506849315,0.6233766233766234,0.7003715105124535,0.04262676602064935,16,0.9567901234567902,0.950920245398773,0.9567901234567902,0.9597523219814241,0.9570552147239264,0.9562616058035408,0.0028949510305449422,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6410256410256411,0.631578947368421,0.7006747638326585,0.055085861269488716,94,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7073170731707317,0.7567567567567568,0.7352941176470589,0.6153846153846154,0.7024853963127629,0.04828007747734942,61,0.9171597633136095,0.9064327485380117,0.9171597633136095,0.9226190476190477,0.9176470588235294,0.9162036763215615,0.00530168985052254
5.564607286453247,0.04236768195008513,0.4170835018157959,0.017735883907091656,1.0,balanced,linear,0.9,10000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.75,0.7407407407407407,0.7631578947368421,0.6756756756756757,0.6666666666666666,0.719248195563985,0.039997615744674704,1,0.9567901234567902,0.9538461538461539,0.9538461538461539,0.9627329192546584,0.96,0.9574430700807512,0.0034877599397262946,0.7692307692307693,0.7692307692307693,0.7435897435897436,0.6410256410256411,0.6842105263157895,0.7214574898785424,0.050815406520089555,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7317073170731707,0.7142857142857143,0.7837837837837838,0.7142857142857143,0.65,0.7188125058856766,0.042810484131622355,46,0.9171597633136095,0.9117647058823529,0.9117647058823529,0.9281437125748503,0.9230769230769231,0.9183819621460177,0.006425019229255318
4.131580972671509,0.07324214079363024,0.38923845291137693,0.020594919820334612,1.0,balanced,linear,0.9,10000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.6976744186046512,0.7126436781609196,0.7466666666666667,0.6341463414634146,0.6419753086419753,0.6866212827075255,0.042782397015428006,46,0.9226190476190477,0.9281437125748503,0.9337349397590361,0.9480122324159022,0.9512195121951219,0.9367458889127918,0.011126968718775679,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7265856950067475,0.04887153781468112,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6382978723404256,0.6458333333333334,0.7777777777777778,0.6046511627906976,0.6046511627906976,0.6542422618065864,0.06403828783312801,100,0.856353591160221,0.8659217877094972,0.8757062146892656,0.9011627906976745,0.9069767441860465,0.881224225688541,0.019717505414832116
5.1996622562408445,0.2990990865524219,0.422899866104126,0.014308043492122662,1.0,balanced,linear,0.9,10000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.735632183908046,0.7466666666666667,0.6419753086419753,0.6341463414634146,0.6928605707242558,0.04675627077064552,31,0.9226190476190477,0.9171597633136095,0.9309309309309309,0.9365558912386707,0.9512195121951219,0.931697029059476,0.011824251673566936,0.7692307692307693,0.8205128205128205,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7317139001349527,0.0565154086488431,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6521739130434783,0.6666666666666666,0.7777777777777778,0.6190476190476191,0.5909090909090909,0.6613150134889265,0.0639050889085744,91,0.856353591160221,0.8469945355191257,0.8707865168539326,0.8806818181818182,0.9069767441860465,0.8723586411802288,0.020831031602631073
5.637586259841919,0.23667698372588258,0.44358077049255373,0.03163589478323043,1.0,balanced,linear,0.9,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7407407407407407,0.7012987012987013,0.6486486486486487,0.6133333333333333,0.6889524329524329,0.050713176287115656,40,0.9748427672955975,0.9657320872274143,0.9627329192546584,0.9748427672955975,0.9719626168224299,0.9700226315791396,0.004935172459036148,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6052631578947368,0.6902834008097166,0.07114455914652243,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.7105263157894737,0.6857142857142857,0.6216216216216216,0.6892867303393619,0.03547491419348445,79,0.950920245398773,0.9337349397590361,0.9281437125748503,0.950920245398773,0.9454545454545454,0.9418347377171955,0.009287053398475928
6.716475582122802,0.2495936370991738,0.5234683513641357,0.05603522776621649,1.0,balanced,linear,0.9,20000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7317073170731707,0.75,0.72,0.6575342465753424,0.6133333333333333,0.6945149793963693,0.05112607558947244,25,0.9717868338557993,0.9717868338557993,0.9657320872274143,0.9748427672955975,0.975,0.9718297044469221,0.003356007543338881,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6052631578947368,0.6902834008097166,0.07114455914652243,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7317073170731707,0.75,0.7058823529411765,0.6216216216216216,0.7013771420481241,0.043997845304174256,67,0.9451219512195121,0.9451219512195121,0.9337349397590361,0.950920245398773,0.9512195121951219,0.945223719958391,0.006331077489029442
5.050226306915283,0.1569432684521615,0.4102452278137207,0.0493936317738888,1.0,balanced,linear,0.9,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7317073170731707,0.725,0.7368421052631579,0.684931506849315,0.6233766233766234,0.7003715105124535,0.04262676602064935,16,0.9567901234567902,0.950920245398773,0.9567901234567902,0.9597523219814241,0.9570552147239264,0.9562616058035408,0.0028949510305449422,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6410256410256411,0.631578947368421,0.7006747638326585,0.055085861269488716,94,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7073170731707317,0.7567567567567568,0.7352941176470589,0.6153846153846154,0.7024853963127629,0.04828007747734942,61,0.9171597633136095,0.9064327485380117,0.9171597633136095,0.9226190476190477,0.9176470588235294,0.9162036763215615,0.00530168985052254
5.860730791091919,0.15826346128518987,0.4241982936859131,0.025235965847031284,1.0,balanced,linear,0.9,20000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.75,0.7407407407407407,0.7631578947368421,0.6756756756756757,0.6666666666666666,0.719248195563985,0.039997615744674704,1,0.9567901234567902,0.9538461538461539,0.9538461538461539,0.9627329192546584,0.96,0.9574430700807512,0.0034877599397262946,0.7692307692307693,0.7692307692307693,0.7435897435897436,0.6410256410256411,0.6842105263157895,0.7214574898785424,0.050815406520089555,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7317073170731707,0.7142857142857143,0.7837837837837838,0.7142857142857143,0.65,0.7188125058856766,0.042810484131622355,46,0.9171597633136095,0.9117647058823529,0.9117647058823529,0.9281437125748503,0.9230769230769231,0.9183819621460177,0.006425019229255318
4.482150077819824,0.20804328586967102,0.36498398780822755,0.01206662148689771,1.0,balanced,linear,0.9,20000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.6976744186046512,0.7126436781609196,0.7466666666666667,0.6341463414634146,0.6419753086419753,0.6866212827075255,0.042782397015428006,46,0.9226190476190477,0.9281437125748503,0.9337349397590361,0.9480122324159022,0.9512195121951219,0.9367458889127918,0.011126968718775679,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7265856950067475,0.04887153781468112,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6382978723404256,0.6458333333333334,0.7777777777777778,0.6046511627906976,0.6046511627906976,0.6542422618065864,0.06403828783312801,100,0.856353591160221,0.8659217877094972,0.8757062146892656,0.9011627906976745,0.9069767441860465,0.881224225688541,0.019717505414832116
5.045085382461548,0.14450672990743232,0.5232767105102539,0.12067253094045953,1.0,balanced,linear,0.9,20000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.735632183908046,0.7466666666666667,0.6419753086419753,0.6341463414634146,0.6928605707242558,0.04675627077064552,31,0.9226190476190477,0.9171597633136095,0.9309309309309309,0.9365558912386707,0.9512195121951219,0.931697029059476,0.011824251673566936,0.7692307692307693,0.8205128205128205,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7317139001349527,0.0565154086488431,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6521739130434783,0.6666666666666666,0.7777777777777778,0.6190476190476191,0.5909090909090909,0.6613150134889265,0.0639050889085744,91,0.856353591160221,0.8469945355191257,0.8707865168539326,0.8806818181818182,0.9069767441860465,0.8723586411802288,0.020831031602631073
4.626214170455933,0.057262178926119366,0.45055274963378905,0.06763736466162926,1.0,balanced,linear,0.95,5000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7317073170731707,0.7105263157894737,0.6493506493506493,0.6410256410256411,0.6946701327959351,0.04165875550650823,22,0.9480122324159022,0.9451219512195121,0.9567901234567902,0.9567901234567902,0.9570552147239264,0.9527539290545842,0.005134463196915636,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6410256410256411,0.6578947368421053,0.7059379217273954,0.054257725798322824,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.6976744186046512,0.7297297297297297,0.6578947368421053,0.625,0.6849169198924401,0.0383502371549967,85,0.9011627906976745,0.8959537572254336,0.9171597633136095,0.9171597633136095,0.9176470588235294,0.9098166266747713,0.009340524669604767
5.283787250518799,0.10794990296814728,0.3969879150390625,0.02310340855439936,1.0,balanced,linear,0.95,5000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7380952380952381,0.7619047619047619,0.7466666666666667,0.6578947368421053,0.675,0.7159122807017544,0.04145617997291683,7,0.9451219512195121,0.9393939393939394,0.9480122324159022,0.950920245398773,0.9570552147239264,0.9481007166304106,0.005879143156231453,0.7948717948717948,0.8205128205128205,0.717948717948718,0.6410256410256411,0.7105263157894737,0.7369770580296896,0.06418476156228196,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6888888888888889,0.7111111111111111,0.7777777777777778,0.6756756756756757,0.6428571428571429,0.6992621192621192,0.04505674829071338,73,0.8959537572254336,0.8857142857142857,0.9011627906976745,0.9064327485380117,0.9176470588235294,0.901382128199787,0.010630647605123193
4.623917198181152,0.0365336953733309,0.35541839599609376,0.007541658829786105,1.0,balanced,linear,0.95,5000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7228915662650602,0.7228915662650602,0.72,0.6493506493506493,0.65,0.693026756376154,0.03541263531608066,28,0.950920245398773,0.9422492401215805,0.9567901234567902,0.9538461538461539,0.9541284403669725,0.9515868406380541,0.00502540565654886,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6410256410256411,0.6842105263157895,0.7112010796221322,0.050487487531774414,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6818181818181818,0.6818181818181818,0.75,0.6578947368421053,0.6190476190476191,0.6781157439052176,0.042644331084303,88,0.9064327485380117,0.8908045977011494,0.9171597633136095,0.9117647058823529,0.9122807017543859,0.9076885034379018,0.009100018337073811
5.383707189559937,0.2657199119709958,0.3938633441925049,0.022040115674773063,1.0,balanced,linear,0.95,5000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7380952380952381,0.7619047619047619,0.7368421052631579,0.6578947368421053,0.65,0.7089473684210527,0.04585490946349159,10,0.9480122324159022,0.9393939393939394,0.9480122324159022,0.950920245398773,0.9512195121951219,0.9475116323639277,0.004284043782291776,0.7948717948717948,0.8205128205128205,0.717948717948718,0.6410256410256411,0.6842105263157895,0.7317139001349527,0.0671484609398696,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6888888888888889,0.7111111111111111,0.7567567567567568,0.6756756756756757,0.6190476190476191,0.6902960102960102,0.04503857607121079,76,0.9011627906976745,0.8857142857142857,0.9011627906976745,0.9064327485380117,0.9069767441860465,0.9002898719667385,0.00769962182800661
