mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__C,param_clf__gamma,param_clf__kernel,param_normalizer__technique,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f2,split1_test_f2,split2_test_f2,split3_test_f2,split4_test_f2,mean_test_f2,std_test_f2,rank_test_f2,split0_train_f2,split1_train_f2,split2_train_f2,split3_train_f2,split4_train_f2,mean_train_f2,std_train_f2,split0_test_wss,split1_test_wss,split2_test_wss,split3_test_wss,split4_test_wss,mean_test_wss,std_test_wss,rank_test_wss,split0_train_wss,split1_train_wss,split2_train_wss,split3_train_wss,split4_train_wss,mean_train_wss,std_train_wss
5.46693229675293,0.0822053179715733,0.29063639640808103,0.008914061891233347,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,5000,5,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.26666666666666666,0.22727272727272727,0.2553191489361702,0.25,0.17777777777777778,0.23540726413066837,0.03154016401592875,44,0.9562289562289562,0.9666666666666667,0.9666666666666667,0.9735099337748344,0.96,0.9646144446674247,0.005986024935945451,1.0,1.0,0.75,0.6666666666666666,0.5714285714285714,0.7976190476190477,0.17463924591325952,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15384615384615385,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.10526315789473684,0.13900134952766532,0.019575130218049932,44,0.9161290322580645,0.9354838709677419,0.9354838709677419,0.9483870967741935,0.9230769230769231,0.931712158808933,0.011170553348969445,0.18518518518518517,0.15527950310559005,0.18292682926829268,0.18181818181818182,0.12578616352201258,0.16619917257985248,0.02296382853558777,44,0.931758530183727,0.9477124183006536,0.9477124183006536,0.9582790091264668,0.9375,0.9445924751823002,0.009184798854262313,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
3.7069841384887696,0.04976202326766087,0.20388555526733398,0.001820175302696516,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,10000,3,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.2978723404255319,0.26666666666666666,0.2916666666666667,0.2857142857142857,0.36,0.30038399189463016,0.03158615796388581,40,0.959731543624161,0.9632107023411371,0.959731543624161,0.9700996677740864,0.9634551495016611,0.9632457213730413,0.003787362096327796,0.875,1.0,0.7777777777777778,0.7,0.75,0.8205555555555556,0.10630726488768882,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.23684210526315788,0.18582995951417006,0.02737113594404797,40,0.9225806451612903,0.9290322580645162,0.9225806451612903,0.9419354838709677,0.9294871794871795,0.9291232423490488,0.007069730081397099,0.21341463414634146,0.18518518518518517,0.21212121212121213,0.21084337349397592,0.27439024390243905,0.21919092976983076,0.029517395345816735,40,0.9370904325032765,0.9424083769633508,0.9370904325032765,0.9530026109660574,0.9427828348504551,0.9424749375572834,0.005812347680771798,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
6.6724302768707275,0.0809529040005453,0.35317215919494627,0.008397315832778862,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,10000,3,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.14285714285714285,0.14285714285714285,0.18181818181818182,0.21739130434782608,0.18181818181818182,0.1733483907396951,0.02808090224971488,47,0.9666666666666667,0.9666666666666667,0.9700996677740864,0.976897689768977,0.9702970297029703,0.9701255441158734,0.003736835561160197,1.0,1.0,0.8,0.7142857142857143,0.6666666666666666,0.8361904761904763,0.14041079995414946,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.1282051282051282,0.10526315789473684,0.09797570850202428,0.01936184230441128,47,0.9354838709677419,0.9354838709677419,0.9419354838709677,0.9548387096774194,0.9423076923076923,0.9420099255583126,0.007068955872188123,0.09433962264150944,0.09433962264150944,0.12422360248447205,0.15337423312883436,0.12658227848101267,0.11857187187546758,0.022278764900892027,47,0.9477124183006536,0.9477124183006536,0.9530026109660574,0.9635416666666666,0.953307392996109,0.9530553014460279,0.005781400913051677,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.8436017253774263,-0.050000000000000044,0.12872034507548522,0.3574406901509705
3.5574059963226317,0.07788782090088522,0.19958748817443847,0.0015344550744275536,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,10000,5,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.2978723404255319,0.26666666666666666,0.2857142857142857,0.32,0.36,0.3060506585612968,0.03205204309837993,37,0.9562289562289562,0.9632107023411371,0.9527027027027027,0.9700996677740864,0.9634551495016611,0.9611394357097087,0.006086537719173438,0.875,1.0,0.7,0.7272727272727273,0.75,0.8104545454545455,0.112131858626388,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.20512820512820512,0.23684210526315788,0.1909581646423752,0.028094819452923563,37,0.9161290322580645,0.9290322580645162,0.9096774193548387,0.9419354838709677,0.9294871794871795,0.9252522746071132,0.011281505508679133,0.21341463414634146,0.18518518518518517,0.21084337349397592,0.23952095808383234,0.27439024390243905,0.22467087896235477,0.030230987638050825,37,0.931758530183727,0.9424083769633508,0.926412614980289,0.9530026109660574,0.9427828348504551,0.9392729935887758,0.009300629076936063,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
5.944499969482422,0.055727041188523806,0.29939842224121094,0.008116981666969917,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,10000,5,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.22727272727272727,0.22727272727272727,0.21739130434782608,0.2553191489361702,0.18181818181818182,0.22181481792952656,0.02367030256515853,45,0.959731543624161,0.9632107023411371,0.9700996677740864,0.976897689768977,0.9702970297029703,0.9680473266422664,0.00600245578562345,1.0,1.0,0.7142857142857143,0.75,0.6666666666666666,0.8261904761904763,0.144357203725944,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.15384615384615385,0.10526315789473684,0.12874493927125505,0.015377510967065177,45,0.9225806451612903,0.9290322580645162,0.9419354838709677,0.9548387096774194,0.9423076923076923,0.9381389578163771,0.01127534250128684,0.15527950310559005,0.15527950310559005,0.15337423312883436,0.18292682926829268,0.12658227848101267,0.15468846941786396,0.017831370080195762,45,0.9370904325032765,0.9424083769633508,0.9530026109660574,0.9635416666666666,0.953307392996109,0.949870096019092,0.009247016331953498,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.8436017253774263,-0.050000000000000044,0.12872034507548522,0.3574406901509705
3.7521689891815186,0.07816113914544237,0.20677824020385743,0.005825598413636774,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,20000,3,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.2978723404255319,0.26666666666666666,0.2916666666666667,0.2857142857142857,0.36,0.30038399189463016,0.03158615796388581,40,0.959731543624161,0.9632107023411371,0.959731543624161,0.9700996677740864,0.9634551495016611,0.9632457213730413,0.003787362096327796,0.875,1.0,0.7777777777777778,0.7,0.75,0.8205555555555556,0.10630726488768882,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.23684210526315788,0.18582995951417006,0.02737113594404797,40,0.9225806451612903,0.9290322580645162,0.9225806451612903,0.9419354838709677,0.9294871794871795,0.9291232423490488,0.007069730081397099,0.21341463414634146,0.18518518518518517,0.21212121212121213,0.21084337349397592,0.27439024390243905,0.21919092976983076,0.029517395345816735,40,0.9370904325032765,0.9424083769633508,0.9370904325032765,0.9530026109660574,0.9427828348504551,0.9424749375572834,0.005812347680771798,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
7.115439987182617,0.26231716308490477,0.3683475494384766,0.011672844335402482,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,20000,3,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0975609756097561,0.14285714285714285,0.13953488372093023,0.17777777777777778,0.18181818181818182,0.14790979235675775,0.030569746935247766,48,0.9700996677740864,0.9700996677740864,0.9700996677740864,0.9802631578947368,0.9702970297029703,0.9721718381839931,0.00404638189312536,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.8166666666666667,0.1527525231651947,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.10526315789473684,0.0825910931174089,0.01978611909107827,48,0.9419354838709677,0.9419354838709677,0.9419354838709677,0.9612903225806452,0.9423076923076923,0.9458808933002482,0.007706063103488375,0.06329113924050633,0.09433962264150944,0.09375,0.12345679012345678,0.12658227848101267,0.10028396609729703,0.023130405005171634,48,0.9530026109660574,0.9530026109660574,0.9530026109660574,0.9687906371911573,0.953307392996109,0.9562211726170877,0.00628584073394912,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.8428828181164629,-0.050000000000000044,0.12857656362329256,0.3571531272465852
3.4713852405548096,0.20780542782131708,0.18653039932250975,0.015204062944048781,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,20000,5,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.2978723404255319,0.26666666666666666,0.2857142857142857,0.32,0.36,0.3060506585612968,0.03205204309837993,37,0.9562289562289562,0.9632107023411371,0.9527027027027027,0.9700996677740864,0.9634551495016611,0.9611394357097087,0.006086537719173438,0.875,1.0,0.7,0.7272727272727273,0.75,0.8104545454545455,0.112131858626388,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.20512820512820512,0.23684210526315788,0.1909581646423752,0.028094819452923563,37,0.9161290322580645,0.9290322580645162,0.9096774193548387,0.9419354838709677,0.9294871794871795,0.9252522746071132,0.011281505508679133,0.21341463414634146,0.18518518518518517,0.21084337349397592,0.23952095808383234,0.27439024390243905,0.22467087896235477,0.030230987638050825,37,0.931758530183727,0.9424083769633508,0.926412614980289,0.9530026109660574,0.9427828348504551,0.9392729935887758,0.009300629076936063,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0
5.791747808456421,0.10965923020459806,0.31694512367248534,0.012480008447411511,"SVC(probability=True, random_state=42)",1.0,scale,rbf,,20000,5,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': None, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.22727272727272727,0.22727272727272727,0.21739130434782608,0.2553191489361702,0.18181818181818182,0.22181481792952656,0.02367030256515853,45,0.959731543624161,0.9632107023411371,0.9700996677740864,0.976897689768977,0.9702970297029703,0.9680473266422664,0.00600245578562345,1.0,1.0,0.7142857142857143,0.75,0.6666666666666666,0.8261904761904763,0.144357203725944,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.15384615384615385,0.10526315789473684,0.12874493927125505,0.015377510967065177,45,0.9225806451612903,0.9290322580645162,0.9419354838709677,0.9548387096774194,0.9423076923076923,0.9381389578163771,0.01127534250128684,0.15527950310559005,0.15527950310559005,0.15337423312883436,0.18292682926829268,0.12658227848101267,0.15468846941786396,0.017831370080195762,45,0.9370904325032765,0.9424083769633508,0.9530026109660574,0.9635416666666666,0.953307392996109,0.949870096019092,0.009247016331953498,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.0,145,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,0.8436017253774263,-0.050000000000000044,0.12872034507548522,0.3574406901509705
0.0028161048889160157,0.0009671841323357696,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,5000,3,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022047996520996095,0.0006092449415677705,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,5000,3,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023459434509277345,0.0006343827753688557,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,5000,5,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0028703689575195314,0.0013956879884496466,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,5000,5,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002010822296142578,0.0004416815470633087,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,10000,3,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002670097351074219,0.0008897117122825227,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,10000,3,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022016525268554687,0.0003547283120916762,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,10000,5,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002310514450073242,0.0006645554096374668,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,10000,5,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020658493041992186,0.0004978817135307243,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,20000,3,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021039962768554686,0.00033373254620292306,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,20000,3,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021429061889648438,0.0007904227979293267,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,20000,5,"(1, 1)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0021225452423095704,0.0005186413909994607,0.0,0.0,"SVC(probability=True, random_state=42)",1.0,scale,rbf,stemming,20000,5,"(1, 2)","{'clf': SVC(probability=True, random_state=42), 'clf__C': 1.0, 'clf__gamma': 'scale', 'clf__kernel': 'rbf', 'normalizer__technique': 'stemming', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
