mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_clf__norm,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
1.3230927467346192,0.1085693105907165,0.16172537803649903,0.014446417333372645,1.0,True,0.95,10000,10,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.4727272727272727,0.39215686274509803,0.45614035087719296,0.2641509433962264,0.35294117647058826,0.3876233212432757,0.0753738657146262,476,0.5761316872427984,0.5950413223140496,0.6115702479338843,0.6345381526104418,0.5950413223140496,0.6024645464830447,0.019571704058768902,0.3333333333333333,0.2564102564102564,0.3333333333333333,0.1794871794871795,0.23684210526315788,0.26788124156545207,0.059121018812437455,476,0.45161290322580644,0.4645161290322581,0.4774193548387097,0.5096774193548387,0.46153846153846156,0.4729528535980149,0.020127113616891817,0.8125,0.8333333333333334,0.7222222222222222,0.5,0.6923076923076923,0.7120726495726496,0.11853968297358043,132,0.7954545454545454,0.8275862068965517,0.8505747126436781,0.8404255319148937,0.8372093023255814,0.83025005984705,0.018883255722267907
3.030986022949219,0.3493818079753246,0.26101093292236327,0.024309989107335454,1.0,True,0.95,10000,10,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.4074074074074074,0.36,0.4745762711864407,0.2641509433962264,0.35294117647058826,0.3718151596921325,0.06915788146665643,488,0.5983606557377049,0.5774058577405857,0.5975103734439834,0.6345381526104418,0.5882352941176471,0.5992100667300726,0.019222659919080592,0.28205128205128205,0.23076923076923078,0.358974358974359,0.1794871794871795,0.23684210526315788,0.25762483130904185,0.060211320975930634,488,0.47096774193548385,0.44516129032258067,0.4645161290322581,0.5096774193548387,0.44871794871794873,0.467808105872622,0.023026819918464978,0.7333333333333333,0.8181818181818182,0.7,0.5,0.6923076923076923,0.6887645687645687,0.10440886004767418,196,0.8202247191011236,0.8214285714285714,0.8372093023255814,0.8404255319148937,0.8536585365853658,0.8345893322711072,0.01252284121136338
1.4317378044128417,0.12614683666116897,0.18412513732910157,0.014286521645549307,1.0,True,0.95,20000,1,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.084114742279053,0.08360550712302059,0.26942734718322753,0.021318045345552962,1.0,True,0.95,20000,1,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.01282051282051282,0.0,0.0,0.08641975308641975,0.03773584905660377,0.027395222992707267,0.03257066889832227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0064516129032258064,0.0,0.0,0.04516129032258064,0.019230769230769232,0.014168734491315138,0.017013069990061587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.0,0.0,0.0,1.0,1.0,0.6,0.48989794855663565
1.4682785987854003,0.15265077270111457,0.20405898094177247,0.019616056807303023,1.0,True,0.95,20000,2,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0951957225799562,0.10717724032987151,0.2715810775756836,0.02761949435893785,1.0,True,0.95,20000,2,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.025477707006369428,0.0,0.01282051282051282,0.0625,0.03773584905660377,0.027706813776697203,0.021472707137309133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.012903225806451613,0.0,0.0064516129032258064,0.03225806451612903,0.019230769230769232,0.014168734491315138,0.011088341367150239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.0,0.0,1.0,1.0,1.0,0.8,0.4000000000000001
1.4863487243652345,0.20235364959392457,0.18824563026428223,0.02230125281595238,1.0,True,0.95,20000,3,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.01282051282051282,0.01282051282051282,0.0625,0.05,0.02762820512820513,0.02415943916952944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,0.0064516129032258064,0.0064516129032258064,0.03225806451612903,0.02564102564102564,0.014160463192721257,0.012479566909108258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001
2.940489387512207,0.059588965303074844,0.2270793914794922,0.007639201639572401,1.0,True,0.95,20000,3,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.07453416149068323,0.050314465408805034,0.050314465408805034,0.1437125748502994,0.07407407407407407,0.07858994824653336,0.03428353797651954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.03870967741935484,0.025806451612903226,0.025806451612903226,0.07741935483870968,0.038461538461538464,0.041240694789081885,0.01897080349720672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3895686149597168,0.20289921847580555,0.14856104850769042,0.029373274957168304,1.0,True,0.95,20000,5,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0975609756097561,0.05,0.0,0.047619047619047616,0.05128205128205128,0.049292414902171,0.030876708397523975,713,0.19653179190751446,0.1437125748502994,0.18604651162790697,0.24858757062146894,0.22598870056497175,0.2001734299144323,0.03580786707242407,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.02631578947368421,0.025775978407557354,0.016219054453520773,710,0.10967741935483871,0.07741935483870968,0.1032258064516129,0.14193548387096774,0.1282051282051282,0.11209263854425144,0.02207667700666526,1.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4216370213557839,264,0.9444444444444444,1.0,0.9411764705882353,1.0,0.9523809523809523,0.9676003734827263,0.02670401493930907
2.892743396759033,0.19498112875845272,0.25166025161743166,0.018196662700630875,1.0,True,0.95,20000,5,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.05,0.0975609756097561,0.0,0.045454545454545456,0.05,0.048603104212860314,0.03089644305992509,729,0.2247191011235955,0.1839080459770115,0.2247191011235955,0.31521739130434784,0.2541436464088398,0.24054145718747805,0.043519080541755864,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.02631578947368421,0.025775978407557354,0.016219054453520773,710,0.12903225806451613,0.1032258064516129,0.12903225806451613,0.1870967741935484,0.14743589743589744,0.1391645988420182,0.027795083277811793,1.0,1.0,0.0,0.2,0.5,0.54,0.4079215610874228,441,0.8695652173913043,0.8421052631578947,0.8695652173913043,1.0,0.92,0.9002471395881007,0.055864205264218564
1.3302880764007567,0.10919448496771499,0.15039534568786622,0.0336572314777751,1.0,True,0.95,20000,10,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.4727272727272727,0.39215686274509803,0.45614035087719296,0.2641509433962264,0.35294117647058826,0.3876233212432757,0.0753738657146262,476,0.5761316872427984,0.5950413223140496,0.6115702479338843,0.6345381526104418,0.5950413223140496,0.6024645464830447,0.019571704058768902,0.3333333333333333,0.2564102564102564,0.3333333333333333,0.1794871794871795,0.23684210526315788,0.26788124156545207,0.059121018812437455,476,0.45161290322580644,0.4645161290322581,0.4774193548387097,0.5096774193548387,0.46153846153846156,0.4729528535980149,0.020127113616891817,0.8125,0.8333333333333334,0.7222222222222222,0.5,0.6923076923076923,0.7120726495726496,0.11853968297358043,132,0.7954545454545454,0.8275862068965517,0.8505747126436781,0.8404255319148937,0.8372093023255814,0.83025005984705,0.018883255722267907
3.2973352909088134,0.38961871470889287,0.2565664291381836,0.03647463637436807,1.0,True,0.95,20000,10,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.4074074074074074,0.36,0.4745762711864407,0.2641509433962264,0.35294117647058826,0.3718151596921325,0.06915788146665643,488,0.5983606557377049,0.5774058577405857,0.5975103734439834,0.6345381526104418,0.5882352941176471,0.5992100667300726,0.019222659919080592,0.28205128205128205,0.23076923076923078,0.358974358974359,0.1794871794871795,0.23684210526315788,0.25762483130904185,0.060211320975930634,488,0.47096774193548385,0.44516129032258067,0.4645161290322581,0.5096774193548387,0.44871794871794873,0.467808105872622,0.023026819918464978,0.7333333333333333,0.8181818181818182,0.7,0.5,0.6923076923076923,0.6887645687645687,0.10440886004767418,196,0.8202247191011236,0.8214285714285714,0.8372093023255814,0.8404255319148937,0.8536585365853658,0.8345893322711072,0.01252284121136338
1.364628839492798,0.09561278504448942,0.16674294471740722,0.037425986231739324,1.0,True,1.0,5000,1,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.18604651162790697,0.22727272727272727,0.18181818181818182,0.13333333333333333,0.14285714285714285,0.17426557938185844,0.033667576530471185,629,0.328042328042328,0.3386243386243386,0.3979591836734694,0.40609137055837563,0.34375,0.3628934441797023,0.03245220536481775,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.07692307692307693,0.07894736842105263,0.09784075573549258,0.018767655672002663,629,0.2,0.2064516129032258,0.25161290322580643,0.25806451612903225,0.21153846153846154,0.22553349875930523,0.024291321174302268,1.0,1.0,0.8,0.5,0.75,0.8099999999999999,0.1854723699099141,28,0.9117647058823529,0.9411764705882353,0.9512195121951219,0.9523809523809523,0.9166666666666666,0.9346416615426658,0.017196899965043876
2.8399271965026855,0.24554331984688774,0.2191452980041504,0.009885334532667102,1.0,True,1.0,5000,1,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.2222222222222222,0.26666666666666666,0.2608695652173913,0.125,0.18181818181818182,0.21131532718489238,0.05283705317404329,570,0.38190954773869346,0.38190954773869346,0.43349753694581283,0.5209302325581395,0.44660194174757284,0.43296976134578247,0.05125904839673471,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.10526315789473684,0.12361673414304993,0.029549417513449264,570,0.24516129032258063,0.24516129032258063,0.2838709677419355,0.36129032258064514,0.2948717948717949,0.2860711331679074,0.04263202860173534,0.8333333333333334,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.7380952380952381,0.22837292968155806,91,0.8636363636363636,0.8636363636363636,0.9166666666666666,0.9333333333333333,0.92,0.8994545454545454,0.029772569203065622
1.3959847927093505,0.1130585722902543,0.18444738388061524,0.030245099790196007,1.0,True,1.0,5000,2,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.18604651162790697,0.22727272727272727,0.18181818181818182,0.17391304347826086,0.14285714285714285,0.18238152141084396,0.02706607281107745,621,0.34554973821989526,0.3386243386243386,0.38974358974358975,0.43,0.36082474226804123,0.37294848177117296,0.03350455012237047,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.10256410256410256,0.07894736842105263,0.10296896086369771,0.01558456143940842,613,0.2129032258064516,0.2064516129032258,0.24516129032258063,0.27741935483870966,0.22435897435897437,0.23325889164598843,0.025706051648321963,1.0,1.0,0.8,0.5714285714285714,0.75,0.8242857142857142,0.1623551159448614,8,0.9166666666666666,0.9411764705882353,0.95,0.9555555555555556,0.9210526315789473,0.9368902648778811,0.015481953000612064
3.050079584121704,0.24530540086543673,0.2179314136505127,0.014440509531340826,1.0,True,1.0,5000,2,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.2222222222222222,0.26666666666666666,0.2553191489361702,0.16326530612244897,0.18181818181818182,0.21785830515313798,0.040209204856404605,560,0.40594059405940597,0.40594059405940597,0.44878048780487806,0.5233644859813084,0.4326923076923077,0.4433436939194612,0.04323036358116922,0.1282051282051282,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.10526315789473684,0.12874493927125505,0.022348438914423164,561,0.2645161290322581,0.2645161290322581,0.2967741935483871,0.36129032258064514,0.28846153846153844,0.29511166253101734,0.035493031839037875,0.8333333333333334,1.0,0.75,0.4,0.6666666666666666,0.73,0.1984383475484962,101,0.8723404255319149,0.8723404255319149,0.92,0.9491525423728814,0.8653846153846154,0.8958436017642655,0.03303913788775337
1.3553456783294677,0.09661660970729322,0.16535630226135253,0.016793912100720402,1.0,True,1.0,5000,3,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.18604651162790697,0.22727272727272727,0.18181818181818182,0.13333333333333333,0.18604651162790697,0.18290345313601125,0.02982202109807837,609,0.33507853403141363,0.3645833333333333,0.40609137055837563,0.44554455445544555,0.3541666666666667,0.38109289180904693,0.039733736297597314,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.07692307692307693,0.10526315789473684,0.10310391363022942,0.016252706307502935,609,0.2064516129032258,0.22580645161290322,0.25806451612903225,0.2903225806451613,0.21794871794871795,0.2397187758478081,0.030566332993550296,1.0,1.0,0.8,0.5,0.8,0.82,0.1833030277982336,12,0.8888888888888888,0.9459459459459459,0.9523809523809523,0.9574468085106383,0.9444444444444444,0.937821408034174,0.02490542444096345
2.8541443824768065,0.4846399327118214,0.19393362998962402,0.041295063582795416,1.0,True,1.0,5000,3,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.2222222222222222,0.26666666666666666,0.2222222222222222,0.16326530612244897,0.18181818181818182,0.21123891981034837,0.036001523355516415,573,0.4215686274509804,0.39603960396039606,0.4411764705882353,0.5185185185185185,0.45933014354066987,0.4473266728117601,0.04133770076875945,0.1282051282051282,0.15384615384615385,0.1282051282051282,0.10256410256410256,0.10526315789473684,0.12361673414304993,0.018633258401180255,570,0.27741935483870966,0.25806451612903225,0.2903225806451613,0.36129032258064514,0.3076923076923077,0.2989578163771712,0.03513507448381438,0.8333333333333334,1.0,0.8333333333333334,0.4,0.6666666666666666,0.7466666666666667,0.20286832072937253,80,0.8775510204081632,0.851063829787234,0.9183673469387755,0.9180327868852459,0.9056603773584906,0.894135072275582,0.02615836104194152
1.3609842777252197,0.16220619809367978,0.17151665687561035,0.013890443507577191,1.0,True,1.0,5000,5,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.18604651162790697,0.26666666666666666,0.18181818181818182,0.13043478260869565,0.18604651162790697,0.19020253086987163,0.043643533533071655,601,0.34375,0.3626943005181347,0.40404040404040403,0.43,0.34554973821989526,0.3772068885556868,0.03417397822905166,0.10256410256410256,0.15384615384615385,0.10256410256410256,0.07692307692307693,0.10526315789473684,0.10823211875843453,0.025035829690267707,601,0.2129032258064516,0.22580645161290322,0.25806451612903225,0.27741935483870966,0.21153846153846154,0.23714640198511164,0.026197598784923393,1.0,1.0,0.8,0.42857142857142855,0.8,0.8057142857142857,0.20870836991713915,32,0.8918918918918919,0.9210526315789473,0.9302325581395349,0.9555555555555556,0.9428571428571428,0.9283179560046145,0.021617509434343152
3.0563406944274902,0.33057827009633434,0.24514927864074706,0.024635029214298217,1.0,True,1.0,5000,5,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.2222222222222222,0.2978723404255319,0.2553191489361702,0.16326530612244897,0.18181818181818182,0.22409943990491105,0.04880395813437513,549,0.4519230769230769,0.4039408866995074,0.44660194174757284,0.5253456221198156,0.4694835680751174,0.459459019113018,0.03935960855350102,0.1282051282051282,0.1794871794871795,0.15384615384615385,0.10256410256410256,0.10526315789473684,0.1338731443994602,0.029361454798321005,541,0.3032258064516129,0.2645161290322581,0.2967741935483871,0.36774193548387096,0.32051282051282054,0.3105541770057899,0.03386062350437835,0.8333333333333334,0.875,0.75,0.4,0.6666666666666666,0.705,0.16845705024657703,145,0.8867924528301887,0.8541666666666666,0.9019607843137255,0.9193548387096774,0.8771929824561403,0.8878935449952797,0.02209487265692724
1.3667148113250733,0.14683081945263665,0.14104485511779785,0.033288102900482376,1.0,True,1.0,5000,10,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.4727272727272727,0.39215686274509803,0.45614035087719296,0.2641509433962264,0.35294117647058826,0.3876233212432757,0.0753738657146262,476,0.5761316872427984,0.5950413223140496,0.6115702479338843,0.6345381526104418,0.5950413223140496,0.6024645464830447,0.019571704058768902,0.3333333333333333,0.2564102564102564,0.3333333333333333,0.1794871794871795,0.23684210526315788,0.26788124156545207,0.059121018812437455,476,0.45161290322580644,0.4645161290322581,0.4774193548387097,0.5096774193548387,0.46153846153846156,0.4729528535980149,0.020127113616891817,0.8125,0.8333333333333334,0.7222222222222222,0.5,0.6923076923076923,0.7120726495726496,0.11853968297358043,132,0.7954545454545454,0.8275862068965517,0.8505747126436781,0.8404255319148937,0.8372093023255814,0.83025005984705,0.018883255722267907
3.151589584350586,0.10989301645886526,0.22100830078125,0.01575631062204311,1.0,True,1.0,5000,10,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.4074074074074074,0.36,0.4745762711864407,0.2641509433962264,0.35294117647058826,0.3718151596921325,0.06915788146665643,488,0.5983606557377049,0.5774058577405857,0.5975103734439834,0.6345381526104418,0.5882352941176471,0.5992100667300726,0.019222659919080592,0.28205128205128205,0.23076923076923078,0.358974358974359,0.1794871794871795,0.23684210526315788,0.25762483130904185,0.060211320975930634,488,0.47096774193548385,0.44516129032258067,0.4645161290322581,0.5096774193548387,0.44871794871794873,0.467808105872622,0.023026819918464978,0.7333333333333333,0.8181818181818182,0.7,0.5,0.6923076923076923,0.6887645687645687,0.10440886004767418,196,0.8202247191011236,0.8214285714285714,0.8372093023255814,0.8404255319148937,0.8536585365853658,0.8345893322711072,0.01252284121136338
1.491469383239746,0.13008124104053204,0.1804190158843994,0.021142534542069793,1.0,True,1.0,10000,1,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.050314465408805034,0.01282051282051282,0.0625,0.10975609756097561,0.07407407407407407,0.061893029972873506,0.03156515352088594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.025806451612903226,0.0064516129032258064,0.03225806451612903,0.05806451612903226,0.038461538461538464,0.03220843672456576,0.016804999096424834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7972460746765138,0.27755745186776426,0.2412782669067383,0.013651433828000718,1.0,True,1.0,10000,1,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.045454545454545456,0.05128205128205128,0.01934731934731935,0.023767080832691627,805,0.1317365269461078,0.13253012048192772,0.17543859649122806,0.22857142857142856,0.17341040462427745,0.1683374154229939,0.03556989103233223,0.0,0.0,0.0,0.02564102564102564,0.02631578947368421,0.01039136302294197,0.01272855721732966,761,0.07096774193548387,0.07096774193548387,0.0967741935483871,0.12903225806451613,0.09615384615384616,0.09277915632754342,0.02141547027237672,0.0,0.0,0.0,0.2,1.0,0.24,0.3878143885933063,805,0.9166666666666666,1.0,0.9375,1.0,0.8823529411764706,0.9473039215686274,0.04649116364223336
1.4632236957550049,0.13354404057167013,0.19434208869934083,0.01561864797612876,1.0,True,1.0,10000,2,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.0379746835443038,0.025477707006369428,0.07453416149068323,0.10975609756097561,0.07407407407407407,0.06436334473528123,0.029888794046914007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.01935483870967742,0.012903225806451613,0.03870967741935484,0.05806451612903226,0.038461538461538464,0.033498759305210915,0.015996785569514838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.051977777481079,0.2633960564370728,0.2237234115600586,0.019124426504387008,1.0,True,1.0,10000,2,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.045454545454545456,0.05128205128205128,0.01934731934731935,0.023767080832691627,805,0.14285714285714285,0.1437125748502994,0.16470588235294117,0.22857142857142856,0.17341040462427745,0.17065148665121788,0.03129189040903486,0.0,0.0,0.0,0.02564102564102564,0.02631578947368421,0.01039136302294197,0.01272855721732966,761,0.07741935483870968,0.07741935483870968,0.09032258064516129,0.12903225806451613,0.09615384615384616,0.09406947890818859,0.01894852512888779,0.0,0.0,0.0,0.2,1.0,0.24,0.3878143885933063,805,0.9230769230769231,1.0,0.9333333333333333,1.0,0.8823529411764706,0.9477526395173455,0.045942357951160404
1.4724844932556151,0.1238441532822357,0.1755594253540039,0.014868861124437981,1.0,True,1.0,10000,3,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.050314465408805034,0.025477707006369428,0.0625,0.12121212121212122,0.07407407407407407,0.06671567354027394,0.03165864900051035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,0.025806451612903226,0.012903225806451613,0.03225806451612903,0.06451612903225806,0.038461538461538464,0.03478908188585608,0.01710712518934443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9407843589782714,0.12177631947869326,0.26674585342407225,0.02768257407129885,1.0,True,1.0,10000,3,"(1, 3)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.0,0.0,0.0,0.045454545454545456,0.05128205128205128,0.01934731934731935,0.023767080832691627,805,0.14285714285714285,0.1437125748502994,0.17543859649122806,0.22857142857142856,0.17341040462427745,0.17279802947887526,0.031178325825640597,0.0,0.0,0.0,0.02564102564102564,0.02631578947368421,0.01039136302294197,0.01272855721732966,761,0.07741935483870968,0.07741935483870968,0.0967741935483871,0.12903225806451613,0.09615384615384616,0.09535980148883375,0.018868940593903375,0.0,0.0,0.0,0.2,1.0,0.24,0.3878143885933063,805,0.9230769230769231,1.0,0.9375,1.0,0.8823529411764706,0.9485859728506789,0.04571045673494168
1.3430283546447754,0.05284549544588195,0.16020817756652833,0.008506727291196324,1.0,True,1.0,10000,5,"(1, 2)","{'clf__alpha': 1.0, 'clf__norm': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.0975609756097561,0.05,0.0,0.047619047619047616,0.05128205128205128,0.049292414902171,0.030876708397523975,713,0.19653179190751446,0.1437125748502994,0.18604651162790697,0.24858757062146894,0.22598870056497175,0.2001734299144323,0.03580786707242407,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.02631578947368421,0.025775978407557354,0.016219054453520773,710,0.10967741935483871,0.07741935483870968,0.1032258064516129,0.14193548387096774,0.1282051282051282,0.11209263854425144,0.02207667700666526,1.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4216370213557839,264,0.9444444444444444,1.0,0.9411764705882353,1.0,0.9523809523809523,0.9676003734827263,0.02670401493930907
