mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
2.9284789085388185,0.14332967110485534,0.23333516120910644,0.02644157798415943,1.0,balanced,l2,liblinear,0.85,5000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6538461538461539,0.6938775510204082,0.5981308411214953,0.5794392523364486,0.6868686868686869,0.6424324970386385,0.0462216955609159,284,0.7938144329896907,0.7897435897435897,0.7917737789203085,0.806282722513089,0.7888040712468194,0.7940837190826995,0.00633932846915955,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8507422402159243,0.03703316369617096,293,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.993556658395368,1.654259718777418e-05,0.5230769230769231,0.576271186440678,0.47058823529411764,0.45588235294117646,0.5573770491803278,0.5166391493866447,0.04705119819085243,533,0.6609442060085837,0.6553191489361702,0.6581196581196581,0.6784140969162996,0.6540084388185654,0.6613611097598554,0.008854967521083869
1.4399680614471435,0.12597056446370822,0.18514518737792968,0.030710717355668063,1.0,balanced,l2,liblinear,0.85,5000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6355140186915887,0.7010309278350515,0.6037735849056604,0.5871559633027523,0.68,0.6414948989470106,0.04344783062811139,295,0.7806122448979592,0.7661691542288557,0.7727272727272727,0.7806122448979592,0.7848101265822784,0.7769862086668651,0.006673187710501653,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.8205128205128205,0.8947368421052632,0.8558704453441294,0.03006025542202615,273,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9870967741935484,0.9935897435897436,0.9896856906534326,0.0031707891273845706,0.5,0.5862068965517241,0.47761194029850745,0.45714285714285713,0.5483870967741935,0.5138697581534565,0.04722086213150522,548,0.6455696202531646,0.6234817813765182,0.6348547717842323,0.6455696202531646,0.6485355648535565,0.6396022717041273,0.009310544428732111
2.786098861694336,0.09148441185482475,0.22786788940429686,0.02047597583148701,1.0,balanced,l2,liblinear,0.85,5000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.6296296296296297,0.7010309278350515,0.5925925925925926,0.6,0.68,0.6406506300114547,0.04307589677315797,307,0.7866323907455013,0.7719298245614035,0.7746835443037975,0.788659793814433,0.7848101265822784,0.7813431360014826,0.0067303835675845405,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.8461538461538461,0.8947368421052632,0.8609986504723347,0.02541988594433708,257,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9870967741935484,0.9935897435897436,0.9896856906534326,0.0031707891273845706,0.4927536231884058,0.5862068965517241,0.463768115942029,0.4647887323943662,0.5483870967741935,0.5111808929701438,0.04848292704642986,579,0.6538461538461539,0.6311475409836066,0.6375,0.6566523605150214,0.6485355648535565,0.6455363240396677,0.00972866450956953
1.4410404205322265,0.13804996363035776,0.1759188652038574,0.02894189204654707,1.0,balanced,l2,liblinear,0.85,10000,1,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6346153846153846,0.6947368421052632,0.6095238095238096,0.5794392523364486,0.6732673267326733,0.6383165230627158,0.04174700675486267,340,0.8115183246073299,0.8083989501312336,0.8083989501312336,0.8257372654155496,0.8051948051948052,0.8118496590960305,0.007226025975534007,0.8461538461538461,0.8461538461538461,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.840485829959514,0.0331269872983887,373,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5076923076923077,0.5892857142857143,0.48484848484848486,0.45588235294117646,0.5396825396825397,0.5154782798900446,0.04600839875592368,540,0.6828193832599119,0.6814159292035398,0.6814159292035398,0.7064220183486238,0.6768558951965066,0.6857858310424244,0.010512733967509146
3.060913610458374,0.3311562121918301,0.2462841033935547,0.007384032366588199,1.0,balanced,l2,liblinear,0.85,10000,1,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.6538461538461539,0.7010309278350515,0.6037735849056604,0.5961538461538461,0.68,0.6469609025481424,0.041253018471386904,226,0.8136482939632546,0.8126649076517151,0.8126649076517151,0.8279569892473119,0.8072916666666666,0.8148453530361326,0.00692697360288573,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8507422402159243,0.03703316369617096,293,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5230769230769231,0.5862068965517241,0.47761194029850745,0.47692307692307695,0.5483870967741935,0.522441186724885,0.042002904218168276,501,0.6858407079646017,0.6875,0.6875,0.7096774193548387,0.6798245614035088,0.6900685377445898,0.010203103510410016
1.3917551994323731,0.14957837893465128,0.18990936279296874,0.02051583869470725,1.0,balanced,l2,liblinear,0.85,10000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6346153846153846,0.6947368421052632,0.6153846153846154,0.5740740740740741,0.6938775510204082,0.642537693439949,0.04657864725264489,280,0.8136482939632546,0.806282722513089,0.806282722513089,0.8213333333333334,0.8010335917312662,0.8097161328108065,0.007062356142991803,0.8461538461538461,0.8461538461538461,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.840485829959514,0.0331269872983887,373,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5076923076923077,0.5892857142857143,0.49230769230769234,0.4492753623188406,0.5666666666666667,0.5210455486542444,0.050780192383083775,509,0.6858407079646017,0.6784140969162996,0.6784140969162996,0.7,0.670995670995671,0.6827329145585743,0.009827287292080166
3.212643194198608,0.3046381785349706,0.2401266098022461,0.027886128776194813,1.0,balanced,l2,liblinear,0.85,10000,2,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.6601941747572816,0.7083333333333334,0.6095238095238096,0.5904761904761905,0.68,0.649705501618123,0.04378965911255018,213,0.8222811671087533,0.8126649076517151,0.8126649076517151,0.8235294117647058,0.8072916666666666,0.8156864121687113,0.006224695438630484,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8507422402159243,0.03703316369617096,293,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.53125,0.5964912280701754,0.48484848484848486,0.4696969696969697,0.5483870967741935,0.5261347558779648,0.04552174307219504,489,0.6981981981981982,0.6875,0.6875,0.7031963470319634,0.6798245614035088,0.691243821326734,0.008362513041564964
1.463109064102173,0.190567885778705,0.17628016471862792,0.014499773871199297,1.0,balanced,l2,liblinear,0.85,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6285714285714286,0.6947368421052632,0.6019417475728155,0.5849056603773585,0.6868686868686869,0.6394048730991104,0.044284204618520465,332,0.8115183246073299,0.806282722513089,0.806282722513089,0.8213333333333334,0.8031088082901554,0.8097051822513993,0.006409992098972363,0.8461538461538461,0.8461538461538461,0.7948717948717948,0.7948717948717948,0.8947368421052632,0.8353576248313089,0.03751589820004116,400,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5,0.5892857142857143,0.484375,0.4626865671641791,0.5573770491803278,0.5187448661260443,0.04720942154428219,524,0.6828193832599119,0.6784140969162996,0.6784140969162996,0.7,0.6739130434782609,0.6827121241141544,0.009091227120611434
2.903010940551758,0.11753886674960279,0.2540109634399414,0.028607766829598494,1.0,balanced,l2,liblinear,0.85,10000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6470588235294118,0.7010309278350515,0.6153846153846154,0.5904761904761905,0.6868686868686869,0.6481638488187913,0.04170505408857575,218,0.8157894736842105,0.8105263157894737,0.8126649076517151,0.8235294117647058,0.8051948051948052,0.813540982816982,0.006071883231858223,0.8461538461538461,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8456140350877192,0.035506685824566196,333,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5238095238095238,0.5862068965517241,0.49230769230769234,0.4696969696969697,0.5573770491803278,0.5258796263092476,0.042235809838111815,490,0.6888888888888889,0.6844444444444444,0.6875,0.7031963470319634,0.6768558951965066,0.6881771151123606,0.008586562582749965
1.3663160800933838,0.0911261087649119,0.15614790916442872,0.03159594241819481,1.0,balanced,l2,liblinear,0.85,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6285714285714286,0.7157894736842105,0.5981308411214953,0.5961538461538461,0.68,0.6437291179061961,0.04707576156947459,260,0.8,0.8,0.7958656330749354,0.8083989501312336,0.7989690721649485,0.8006467310742235,0.0041618952405669705,0.8461538461538461,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8456140350877192,0.035506685824566196,333,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.993556658395368,1.654259718777418e-05,0.5,0.6071428571428571,0.47058823529411764,0.47692307692307695,0.5483870967741935,0.5206082532268491,0.05117616388021398,513,0.6695652173913044,0.6695652173913044,0.6637931034482759,0.6814159292035398,0.6681034482758621,0.6704885831420573,0.0058588465968397304
2.938648891448975,0.2865198387795192,0.22634563446044922,0.010839791997707338,1.0,balanced,l2,liblinear,0.85,10000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6666666666666666,0.7083333333333334,0.5981308411214953,0.5904761904761905,0.6868686868686869,0.6500951436932746,0.047483268439220384,202,0.8031088082901554,0.804177545691906,0.7958656330749354,0.8235294117647058,0.8010335917312662,0.8055429981105938,0.00943702237417882,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8507422402159243,0.03703316369617096,293,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5396825396825397,0.5964912280701754,0.47058823529411764,0.4696969696969697,0.5573770491803278,0.5267672043848262,0.049755997062774254,481,0.670995670995671,0.6754385964912281,0.6637931034482759,0.7031963470319634,0.670995670995671,0.6768838777925619,0.013675856148800023
1.314105224609375,0.10899670644204437,0.1882174491882324,0.0277437472650324,1.0,balanced,l2,liblinear,0.85,10000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6355140186915887,0.7010309278350515,0.6037735849056604,0.5871559633027523,0.68,0.6414948989470106,0.04344783062811139,295,0.7806122448979592,0.7661691542288557,0.7727272727272727,0.7806122448979592,0.7848101265822784,0.7769862086668651,0.006673187710501653,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.8205128205128205,0.8947368421052632,0.8558704453441294,0.03006025542202615,273,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9870967741935484,0.9935897435897436,0.9896856906534326,0.0031707891273845706,0.5,0.5862068965517241,0.47761194029850745,0.45714285714285713,0.5483870967741935,0.5138697581534565,0.04722086213150522,548,0.6455696202531646,0.6234817813765182,0.6348547717842323,0.6455696202531646,0.6485355648535565,0.6396022717041273,0.009310544428732111
2.9331597805023195,0.21771527014687855,0.2284083366394043,0.01728903128657222,1.0,balanced,l2,liblinear,0.85,10000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.6296296296296297,0.7010309278350515,0.5925925925925926,0.6,0.68,0.6406506300114547,0.04307589677315797,307,0.7866323907455013,0.7719298245614035,0.7746835443037975,0.788659793814433,0.7848101265822784,0.7813431360014826,0.0067303835675845405,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.8461538461538461,0.8947368421052632,0.8609986504723347,0.02541988594433708,257,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9870967741935484,0.9935897435897436,0.9896856906534326,0.0031707891273845706,0.4927536231884058,0.5862068965517241,0.463768115942029,0.4647887323943662,0.5483870967741935,0.5111808929701438,0.04848292704642986,579,0.6538461538461539,0.6311475409836066,0.6375,0.6566523605150214,0.6485355648535565,0.6455363240396677,0.00972866450956953
1.5342554092407226,0.12941924590597267,0.16633777618408202,0.013983709068751857,1.0,balanced,l2,liblinear,0.85,20000,1,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6355140186915887,0.6947368421052632,0.5871559633027523,0.6055045871559633,0.6470588235294118,0.6339940469569958,0.03706249118324899,381,0.8446866485013624,0.8355795148247979,0.8235294117647058,0.8415300546448088,0.8210526315789474,0.8332756522629244,0.009466205311842267,0.8717948717948718,0.8461538461538461,0.8205128205128205,0.8461538461538461,0.868421052631579,0.8506072874493927,0.01850182250106762,329,1.0,1.0,0.9935483870967742,0.9935483870967742,1.0,0.9974193548387097,0.003160631926171851,0.5,0.5892857142857143,0.45714285714285713,0.4714285714285714,0.515625,0.5066964285714286,0.046140935939659435,597,0.7311320754716981,0.7175925925925926,0.7031963470319634,0.7298578199052133,0.6964285714285714,0.7156414812860078,0.013927576236255205
2.906657409667969,0.05541783495154932,0.23071012496948243,0.013741787585578407,1.0,balanced,l2,liblinear,0.85,20000,1,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.6476190476190476,0.673469387755102,0.6037735849056604,0.5981308411214953,0.6470588235294118,0.6340103369861434,0.028684755859602947,374,0.8401084010840109,0.8378378378378378,0.8355795148247979,0.8539944903581267,0.8297872340425532,0.8394614956294653,0.00803646438795747,0.8717948717948718,0.8461538461538461,0.8205128205128205,0.8205128205128205,0.868421052631579,0.8454790823211875,0.02220782988472252,349,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5151515151515151,0.559322033898305,0.47761194029850745,0.47058823529411764,0.515625,0.5076597449284891,0.03182995884597546,593,0.7242990654205608,0.7209302325581395,0.7175925925925926,0.7451923076923077,0.7090909090909091,0.7234210214709019,0.012002388081815887
1.4296000957489015,0.07290751903213825,0.1835089683532715,0.012805780598387509,1.0,balanced,l2,liblinear,0.85,20000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6415094339622641,0.6875,0.5904761904761905,0.5904761904761905,0.6666666666666666,0.6353256963162623,0.03940966720706903,354,0.8355795148247979,0.8401084010840109,0.8257372654155496,0.8378378378378378,0.8297872340425532,0.8338100506409498,0.005298607480927776,0.8717948717948718,0.8461538461538461,0.7948717948717948,0.7948717948717948,0.868421052631579,0.8352226720647773,0.0341043557710975,401,1.0,1.0,0.9935483870967742,1.0,1.0,0.9987096774193549,0.002580645161290329,0.5074626865671642,0.5789473684210527,0.4696969696969697,0.4696969696969697,0.5409836065573771,0.5133575201879067,0.04221958133638966,567,0.7175925925925926,0.7242990654205608,0.7064220183486238,0.7209302325581395,0.7090909090909091,0.7156669636021651,0.0068503537805113925
2.965800094604492,0.29772204666030383,0.25597267150878905,0.018045836305919882,1.0,balanced,l2,liblinear,0.85,20000,2,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.6538461538461539,0.6947368421052632,0.6095238095238096,0.5794392523364486,0.6470588235294118,0.6369209762682174,0.03946305932745773,344,0.8355795148247979,0.8378378378378378,0.842391304347826,0.8493150684931506,0.8342245989304813,0.8398696648868187,0.005476765344997815,0.8717948717948718,0.8461538461538461,0.8205128205128205,0.7948717948717948,0.868421052631579,0.8403508771929824,0.029230906301586552,392,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5230769230769231,0.5892857142857143,0.48484848484848486,0.45588235294117646,0.515625,0.5137436950304598,0.044676869199062115,560,0.7175925925925926,0.7209302325581395,0.7276995305164319,0.7380952380952381,0.7155963302752294,0.7239827848075263,0.008166526652914766
1.4619405746459961,0.12219344225733848,0.18257837295532225,0.023863168360861716,1.0,balanced,l2,liblinear,0.85,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6346153846153846,0.7096774193548387,0.6019417475728155,0.5849056603773585,0.6666666666666666,0.6395613757174128,0.04489521765591808,325,0.8288770053475936,0.8213333333333334,0.8213333333333334,0.8257372654155496,0.8115183246073299,0.821759852407428,0.005860484774013123,0.8461538461538461,0.8461538461538461,0.7948717948717948,0.7948717948717948,0.868421052631579,0.8300944669365722,0.029886477703104517,485,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5076923076923077,0.6111111111111112,0.484375,0.4626865671641791,0.5409836065573771,0.5213697185049949,0.051841325535731425,505,0.7077625570776256,0.7,0.7,0.7064220183486238,0.6858407079646017,0.7000050566781703,0.0077715511340681375
2.8105369567871095,0.03755514693066739,0.23660168647766114,0.014224676250240433,1.0,balanced,l2,liblinear,0.85,20000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.6538461538461539,0.6947368421052632,0.6095238095238096,0.6037735849056604,0.6666666666666666,0.6457094114095108,0.03457488514633756,243,0.8333333333333334,0.824468085106383,0.8235294117647058,0.8369565217391305,0.8232189973614775,0.8283012698610059,0.00571888934456808,0.8717948717948718,0.8461538461538461,0.8205128205128205,0.8205128205128205,0.868421052631579,0.8454790823211875,0.02220782988472252,349,1.0,1.0,0.9935483870967742,0.9935483870967742,1.0,0.9974193548387097,0.003160631926171851,0.5230769230769231,0.5892857142857143,0.48484848484848486,0.47761194029850745,0.5409836065573771,0.5231613338134014,0.040577569836458806,497,0.7142857142857143,0.7013574660633484,0.7031963470319634,0.7230046948356808,0.6995515695067265,0.7082791583446866,0.008975920465590875
1.4126669406890868,0.145571517545417,0.16583614349365233,0.00878250093646859,1.0,balanced,l2,liblinear,0.85,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6285714285714286,0.7157894736842105,0.5981308411214953,0.5961538461538461,0.68,0.6437291179061961,0.04707576156947459,260,0.8,0.8,0.7958656330749354,0.8083989501312336,0.7989690721649485,0.8006467310742235,0.0041618952405669705,0.8461538461538461,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8456140350877192,0.035506685824566196,333,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.993556658395368,1.654259718777418e-05,0.5,0.6071428571428571,0.47058823529411764,0.47692307692307695,0.5483870967741935,0.5206082532268491,0.05117616388021398,513,0.6695652173913044,0.6695652173913044,0.6637931034482759,0.6814159292035398,0.6681034482758621,0.6704885831420573,0.0058588465968397304
2.921300983428955,0.09361686589454479,0.24509005546569823,0.016900380589672418,1.0,balanced,l2,liblinear,0.85,20000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.6666666666666666,0.7083333333333334,0.5981308411214953,0.5904761904761905,0.6868686868686869,0.6500951436932746,0.047483268439220384,202,0.8031088082901554,0.804177545691906,0.7958656330749354,0.8235294117647058,0.8010335917312662,0.8055429981105938,0.00943702237417882,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.7948717948717948,0.8947368421052632,0.8507422402159243,0.03703316369617096,293,1.0,0.9935483870967742,0.9935483870967742,0.9935483870967742,0.9935897435897436,0.9948469809760134,0.0025765592986226817,0.5396825396825397,0.5964912280701754,0.47058823529411764,0.4696969696969697,0.5573770491803278,0.5267672043848262,0.049755997062774254,481,0.670995670995671,0.6754385964912281,0.6637931034482759,0.7031963470319634,0.670995670995671,0.6768838777925619,0.013675856148800023
1.506057119369507,0.06006471580163853,0.20192790031433105,0.012159265467422891,1.0,balanced,l2,liblinear,0.85,20000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.6355140186915887,0.7010309278350515,0.6037735849056604,0.5871559633027523,0.68,0.6414948989470106,0.04344783062811139,295,0.7806122448979592,0.7661691542288557,0.7727272727272727,0.7806122448979592,0.7848101265822784,0.7769862086668651,0.006673187710501653,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.8205128205128205,0.8947368421052632,0.8558704453441294,0.03006025542202615,273,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9870967741935484,0.9935897435897436,0.9896856906534326,0.0031707891273845706,0.5,0.5862068965517241,0.47761194029850745,0.45714285714285713,0.5483870967741935,0.5138697581534565,0.04722086213150522,548,0.6455696202531646,0.6234817813765182,0.6348547717842323,0.6455696202531646,0.6485355648535565,0.6396022717041273,0.009310544428732111
3.010735511779785,0.41994322574922976,0.24315295219421387,0.03221289356016666,1.0,balanced,l2,liblinear,0.85,20000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.6296296296296297,0.7010309278350515,0.5925925925925926,0.6,0.68,0.6406506300114547,0.04307589677315797,307,0.7866323907455013,0.7719298245614035,0.7746835443037975,0.788659793814433,0.7848101265822784,0.7813431360014826,0.0067303835675845405,0.8717948717948718,0.8717948717948718,0.8205128205128205,0.8461538461538461,0.8947368421052632,0.8609986504723347,0.02541988594433708,257,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9870967741935484,0.9935897435897436,0.9896856906534326,0.0031707891273845706,0.4927536231884058,0.5862068965517241,0.463768115942029,0.4647887323943662,0.5483870967741935,0.5111808929701438,0.04848292704642986,579,0.6538461538461539,0.6311475409836066,0.6375,0.6566523605150214,0.6485355648535565,0.6455363240396677,0.00972866450956953
1.5365999698638917,0.259612223190656,0.18055739402770996,0.016202638264992495,1.0,balanced,l2,liblinear,0.9,5000,1,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.6226415094339622,0.6938775510204082,0.6037735849056604,0.5981308411214953,0.6732673267326733,0.6383381626428399,0.03837289101800632,337,0.7846153846153846,0.7877237851662404,0.788659793814433,0.8083989501312336,0.7908163265306123,0.7920428480515808,0.008417755087390736,0.8461538461538461,0.8717948717948718,0.8205128205128205,0.8205128205128205,0.8947368421052632,0.8507422402159243,0.029077232616059025,293,0.9870967741935484,0.9935483870967742,0.9870967741935484,0.9935483870967742,0.9935897435897436,0.9909760132340779,0.0031674214123867863,0.4925373134328358,0.576271186440678,0.47761194029850745,0.47058823529411764,0.5396825396825397,0.5113382430297357,0.04042570437934201,576,0.6510638297872341,0.652542372881356,0.6566523605150214,0.6814159292035398,0.6567796610169492,0.6596908306808201,0.011092454272259326
