mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__threshold,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
0.7884927749633789,0.17606530225071382,0.0839695930480957,0.008148419224641535,0.3,0.95,10000,10,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.49411764705882355,0.7,0.5321100917431193,0.6046511627906976,0.6,0.5861757803185281,0.07054955758016505,64,0.6458797327394209,0.6028708133971292,0.6357308584686775,0.6421568627450981,0.6298850574712643,0.631304664964318,0.015233470954705647,0.7777777777777778,0.9333333333333333,0.7435897435897436,0.8125,0.8571428571428571,0.8248687423687423,0.0660045549246066,320,0.8682634730538922,0.8456375838926175,0.8838709677419355,0.8972602739726028,0.8616352201257862,0.8713335037573667,0.01785019612537905,0.3620689655172414,0.56,0.4142857142857143,0.48148148148148145,0.46153846153846156,0.4558749245645798,0.0664214168879822,317,0.5141843971631206,0.4684014869888476,0.4963768115942029,0.5,0.4963768115942029,0.49506790146807483,0.014861293054117618
1.5879626750946045,0.0643508088400427,0.11773037910461426,0.021633792437874912,0.3,0.95,10000,10,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.5121951219512195,0.7068965517241379,0.5294117647058824,0.6129032258064516,0.5773195876288659,0.5877452503633114,0.06935310842328209,47,0.6605080831408776,0.6044226044226044,0.6445497630331753,0.6478149100257069,0.6394230769230769,0.6393436875090883,0.018795131403422698,0.7777777777777778,0.9111111111111111,0.6923076923076923,0.7916666666666666,0.8,0.7945726495726495,0.06979871501692896,349,0.8562874251497006,0.825503355704698,0.8774193548387097,0.863013698630137,0.8364779874213837,0.8517403643489259,0.018592983366807703,0.38181818181818183,0.5774647887323944,0.42857142857142855,0.5,0.45161290322580644,0.46789346046956226,0.06671872029584908,298,0.5375939849624061,0.47674418604651164,0.5093632958801498,0.5185185185185185,0.5175097276264592,0.511945942606809,0.01988874185854767
0.7901875495910644,0.10252923417582142,0.09885663986206054,0.012176997656266843,0.3,0.95,20000,1,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.21621621621621623,0.3050847457627119,0.38596491228070173,0.3939393939393939,0.35555555555555557,0.3313521647509159,0.06547027038583572,398,0.38181818181818183,0.37755102040816324,0.36097560975609755,0.3958333333333333,0.33653846153846156,0.3705433213708475,0.02031593771761654,0.14814814814814814,0.2,0.28205128205128205,0.2708333333333333,0.22857142857142856,0.22592083842083843,0.048775538431170024,518,0.25149700598802394,0.2483221476510067,0.23870967741935484,0.2602739726027397,0.22012578616352202,0.24378571796492943,0.01369280291788853,0.4,0.6428571428571429,0.6111111111111112,0.7222222222222222,0.8,0.6352380952380953,0.1346772781941289,90,0.7924528301886793,0.7872340425531915,0.74,0.8260869565217391,0.7142857142857143,0.7720119087098649,0.039826451630661876
1.7310107231140137,0.2235744629108248,0.1195228099822998,0.005624420102754838,0.3,0.95,20000,1,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.12121212121212122,0.25,0.3076923076923077,0.20689655172413793,0.36363636363636365,0.2498874688529861,0.08328959979134948,434,0.2639593908629442,0.25142857142857145,0.23333333333333334,0.2603550295857988,0.21978021978021978,0.2457713089981735,0.016767443476443895,0.07407407407407407,0.15555555555555556,0.20512820512820512,0.125,0.22857142857142856,0.15766585266585265,0.05538839648912002,537,0.15568862275449102,0.1476510067114094,0.13548387096774195,0.1506849315068493,0.12578616352201258,0.14305891909250085,0.010903964304081934,0.3333333333333333,0.6363636363636364,0.6153846153846154,0.6,0.8888888888888888,0.6147940947940949,0.17608666926874614,118,0.8666666666666667,0.8461538461538461,0.84,0.9565217391304348,0.8695652173913043,0.8757814938684504,0.04194954632813743
0.75122971534729,0.08663693813579054,0.1033092975616455,0.018819008579841888,0.3,0.95,20000,2,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.2222222222222222,0.3050847457627119,0.35714285714285715,0.34375,0.391304347826087,0.3239008345907756,0.05785298685329698,401,0.3669724770642202,0.3939393939393939,0.3434343434343434,0.37894736842105264,0.3867924528301887,0.3740172071378398,0.01771635794316193,0.14814814814814814,0.2,0.2564102564102564,0.22916666666666666,0.2571428571428571,0.21817358567358563,0.04082973439652748,521,0.23952095808383234,0.26174496644295303,0.21935483870967742,0.2465753424657534,0.2578616352201258,0.2450115481844684,0.015073093887577084,0.4444444444444444,0.6428571428571429,0.5882352941176471,0.6875,0.8181818181818182,0.6362437399202105,0.12236354541339349,86,0.7843137254901961,0.7959183673469388,0.7906976744186046,0.8181818181818182,0.7735849056603774,0.7925392982195871,0.014827525487553974
1.7010737895965575,0.181813411548901,0.1560701847076416,0.0031277594938629544,0.3,0.95,20000,2,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.12121212121212122,0.21818181818181817,0.3018867924528302,0.2413793103448276,0.32558139534883723,0.24164828750808684,0.07173431780286121,450,0.24489795918367346,0.26285714285714284,0.22346368715083798,0.2823529411764706,0.22826086956521738,0.24836651998666842,0.02191562982269929,0.07407407407407407,0.13333333333333333,0.20512820512820512,0.14583333333333334,0.2,0.1516737891737892,0.04813521842947027,541,0.1437125748502994,0.15436241610738255,0.12903225806451613,0.1643835616438356,0.1320754716981132,0.14471325647282937,0.013316424940477415,0.3333333333333333,0.6,0.5714285714285714,0.7,0.875,0.615952380952381,0.17679369069707998,114,0.8275862068965517,0.8846153846153846,0.8333333333333334,1.0,0.84,0.8771069849690539,0.06465978283379924
0.6604075908660889,0.02272982552601231,0.09820332527160644,0.017338440301864398,0.3,0.95,20000,3,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.25,0.5428571428571428,0.5079365079365079,0.4507042253521127,0.5098039215686274,0.4522603595428782,0.10538552725444472,265,0.5433070866141733,0.5198237885462555,0.5726141078838174,0.5575221238938053,0.5062240663900415,0.5398982346656186,0.02420530148382751,0.18518518518518517,0.4222222222222222,0.41025641025641024,0.3333333333333333,0.37142857142857144,0.3444851444851445,0.08555197348588177,481,0.41317365269461076,0.3959731543624161,0.44516129032258067,0.4315068493150685,0.3836477987421384,0.41389254908736284,0.022469375575318862,0.38461538461538464,0.76,0.6666666666666666,0.6956521739130435,0.8125,0.663886845039019,0.14854825513476497,15,0.7931034482758621,0.7564102564102564,0.8023255813953488,0.7875,0.7439024390243902,0.7766483450211716,0.02249321629687815
2.029816722869873,0.24478274416184867,0.13075685501098633,0.01477621284332837,0.3,0.95,20000,3,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.11428571428571428,0.3333333333333333,0.35714285714285715,0.3225806451612903,0.391304347826087,0.3037293795498564,0.0976145903650066,411,0.3778801843317972,0.3645833333333333,0.35,0.42857142857142855,0.35294117647058826,0.3747952245414295,0.028628944779620545,0.07407407407407407,0.2222222222222222,0.2564102564102564,0.20833333333333334,0.2571428571428571,0.20363654863654865,0.06753060216824663,525,0.24550898203592814,0.2348993288590604,0.22580645161290322,0.2876712328767123,0.22641509433962265,0.2440602179448453,0.022945552082989505,0.25,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.8181818181818182,0.6074738986503693,0.19363268691968447,122,0.82,0.813953488372093,0.7777777777777778,0.84,0.8,0.8103462532299741,0.020752359956160184
0.7600228786468506,0.06449192157980407,0.0924220085144043,0.004388571045869791,0.3,0.95,20000,5,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.3793103448275862,0.6966292134831461,0.6097560975609756,0.6067415730337079,0.6567164179104478,0.5898307293631728,0.11034621949051612,28,0.718266253869969,0.6598639455782312,0.6858974358974359,0.7006802721088435,0.6666666666666666,0.6862749148242292,0.021508720441247298,0.4074074074074074,0.6888888888888889,0.6410256410256411,0.5625,0.6285714285714286,0.5856786731786732,0.09785021106977575,417,0.6946107784431138,0.6510067114093959,0.6903225806451613,0.7054794520547946,0.6666666666666666,0.6816172378438263,0.019872313729208793,0.3548387096774194,0.7045454545454546,0.5813953488372093,0.6585365853658537,0.6875,0.5973632196851875,0.1283962321548327,131,0.7435897435897436,0.6689655172413793,0.6815286624203821,0.6959459459459459,0.6666666666666666,0.6913393071728235,0.028131489979898675
1.7004727840423584,0.06689678625892924,0.1196509838104248,0.0143024069485091,0.3,0.95,20000,5,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.34615384615384615,0.6419753086419753,0.6133333333333333,0.5952380952380952,0.6349206349206349,0.5663242436575769,0.11130985382247392,113,0.6801346801346801,0.6466165413533834,0.6666666666666666,0.6716981132075471,0.6573426573426573,0.6644917317409869,0.011593065223366925,0.3333333333333333,0.5777777777777777,0.5897435897435898,0.5208333333333334,0.5714285714285714,0.5186233211233212,0.09558556432818244,425,0.6047904191616766,0.5771812080536913,0.6129032258064516,0.6095890410958904,0.5911949685534591,0.5991317725342338,0.013235163853141031,0.36,0.7222222222222222,0.6388888888888888,0.6944444444444444,0.7142857142857143,0.6259682539682541,0.1361321738527433,97,0.7769230769230769,0.7350427350427351,0.7307692307692307,0.7478991596638656,0.7401574803149606,0.7461583365427737,0.016406652092917834
0.8549460887908935,0.11050673710207755,0.07645626068115234,0.005257282253568237,0.3,0.95,20000,10,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.49411764705882355,0.7,0.5321100917431193,0.6046511627906976,0.6,0.5861757803185281,0.07054955758016505,64,0.6458797327394209,0.6028708133971292,0.6357308584686775,0.6421568627450981,0.6298850574712643,0.631304664964318,0.015233470954705647,0.7777777777777778,0.9333333333333333,0.7435897435897436,0.8125,0.8571428571428571,0.8248687423687423,0.0660045549246066,320,0.8682634730538922,0.8456375838926175,0.8838709677419355,0.8972602739726028,0.8616352201257862,0.8713335037573667,0.01785019612537905,0.3620689655172414,0.56,0.4142857142857143,0.48148148148148145,0.46153846153846156,0.4558749245645798,0.0664214168879822,317,0.5141843971631206,0.4684014869888476,0.4963768115942029,0.5,0.4963768115942029,0.49506790146807483,0.014861293054117618
1.5675472259521483,0.06177722106783751,0.10435919761657715,0.006761716834898682,0.3,0.95,20000,10,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 0.95, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.5121951219512195,0.7068965517241379,0.5294117647058824,0.6129032258064516,0.5773195876288659,0.5877452503633114,0.06935310842328209,47,0.6605080831408776,0.6044226044226044,0.6445497630331753,0.6478149100257069,0.6394230769230769,0.6393436875090883,0.018795131403422698,0.7777777777777778,0.9111111111111111,0.6923076923076923,0.7916666666666666,0.8,0.7945726495726495,0.06979871501692896,349,0.8562874251497006,0.825503355704698,0.8774193548387097,0.863013698630137,0.8364779874213837,0.8517403643489259,0.018592983366807703,0.38181818181818183,0.5774647887323944,0.42857142857142855,0.5,0.45161290322580644,0.46789346046956226,0.06671872029584908,298,0.5375939849624061,0.47674418604651164,0.5093632958801498,0.5185185185185185,0.5175097276264592,0.511945942606809,0.01988874185854767
0.7609923839569092,0.05964961940890056,0.08409910202026367,0.013076442362999222,0.3,1.0,5000,1,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.47761194029850745,0.7,0.5777777777777777,0.5607476635514018,0.6024096385542169,0.5837094040363808,0.07168305100702174,91,0.6937669376693767,0.6507462686567164,0.68,0.6807228915662651,0.6519337016574586,0.6714339599099634,0.017126960215088163,0.5925925925925926,0.7777777777777778,0.6666666666666666,0.625,0.7142857142857143,0.6752645502645502,0.06552360530025735,376,0.7664670658682635,0.7315436241610739,0.7677419354838709,0.773972602739726,0.7421383647798742,0.7563727186065617,0.016492492961285247,0.4,0.6363636363636364,0.5098039215686274,0.5084745762711864,0.5208333333333334,0.5150950935073568,0.07491020648911943,263,0.6336633663366337,0.5860215053763441,0.6102564102564103,0.6075268817204301,0.5812807881773399,0.6037497903734316,0.018817931325612484
1.654313564300537,0.19017630256141846,0.11649851799011231,0.014580318502727129,0.3,1.0,5000,1,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.45454545454545453,0.7021276595744681,0.5977011494252874,0.5849056603773585,0.5822784810126582,0.5843116809870453,0.07861760987732065,86,0.703601108033241,0.6524390243902439,0.6840579710144927,0.6855345911949685,0.6779661016949152,0.6807197592655723,0.01652431530031857,0.5555555555555556,0.7333333333333333,0.6666666666666666,0.6458333333333334,0.6571428571428571,0.6517063492063492,0.05691361645484548,397,0.7604790419161677,0.7181208053691275,0.7612903225806451,0.7465753424657534,0.7547169811320755,0.7482364986927539,0.01594987937065863,0.38461538461538464,0.673469387755102,0.5416666666666666,0.5344827586206896,0.5227272727272727,0.5313922940770232,0.09156370241238362,226,0.654639175257732,0.5977653631284916,0.6210526315789474,0.6337209302325582,0.6153846153846154,0.6245125431164689,0.018990050275285796
0.7517941474914551,0.06970341533220391,0.0889474868774414,0.005884022671048912,0.3,1.0,5000,2,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.44776119402985076,0.6938775510204082,0.5777777777777777,0.5794392523364486,0.5952380952380952,0.5788187740805161,0.07833986751773904,110,0.7008086253369272,0.6547619047619048,0.6914285714285714,0.6888217522658611,0.6740331491712708,0.681970800592907,0.016090860334520656,0.5555555555555556,0.7555555555555555,0.6666666666666666,0.6458333333333334,0.7142857142857143,0.6675793650793651,0.06774119863451944,381,0.7784431137724551,0.738255033557047,0.7806451612903226,0.7808219178082192,0.7672955974842768,0.7690921647824641,0.016202810852686787,0.375,0.6415094339622641,0.5098039215686274,0.5254237288135594,0.5102040816326531,0.5123882331954207,0.0845330520431799,269,0.6372549019607843,0.5882352941176471,0.6205128205128205,0.6162162162162163,0.6009852216748769,0.612640890896469,0.016805282186471406
1.595080804824829,0.10217034862661334,0.12118167877197265,0.012883832280177903,0.3,1.0,5000,2,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.4375,0.6881720430107527,0.5977011494252874,0.5576923076923077,0.6329113924050633,0.5827953785066822,0.08435514146447229,102,0.7029972752043597,0.6546546546546547,0.6840579710144927,0.6855345911949685,0.6892655367231638,0.683302005758328,0.015809452783559007,0.5185185185185185,0.7111111111111111,0.6666666666666666,0.6041666666666666,0.7142857142857143,0.6429497354497354,0.07387089008006181,405,0.7724550898203593,0.7315436241610739,0.7612903225806451,0.7465753424657534,0.7672955974842768,0.7558319953024217,0.014920759883134457,0.3783783783783784,0.6666666666666666,0.5416666666666666,0.5178571428571429,0.5681818181818182,0.5345501345501346,0.09306426449416412,199,0.645,0.592391304347826,0.6210526315789474,0.6337209302325582,0.6256410256410256,0.6235611783600714,0.017578528089823662
0.7167011260986328,0.05469561184781282,0.09217514991760253,0.021525204576306627,0.3,1.0,5000,3,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.45454545454545453,0.6938775510204082,0.5909090909090909,0.5607476635514018,0.6172839506172839,0.5834727421287279,0.07813628300472703,98,0.6937669376693767,0.6606606606606606,0.6816901408450704,0.6867469879518072,0.6759002770083102,0.6797530008270452,0.011210885130300963,0.5555555555555556,0.7555555555555555,0.6666666666666666,0.625,0.7142857142857143,0.6634126984126985,0.0695667403872195,389,0.7664670658682635,0.738255033557047,0.7806451612903226,0.7808219178082192,0.7672955974842768,0.7666969552016258,0.015514001097427765,0.38461538461538464,0.6415094339622641,0.5306122448979592,0.5084745762711864,0.5434782608695652,0.5217379801232719,0.08231053106071899,238,0.6336633663366337,0.5978260869565217,0.605,0.6129032258064516,0.6039603960396039,0.6106706150278421,0.01245645197217681
1.6148163318634032,0.1480061953211529,0.11950893402099609,0.02754891495267426,0.3,1.0,5000,3,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.4375,0.7021276595744681,0.5909090909090909,0.5925925925925926,0.6153846153846154,0.5877027916921534,0.08538665339788956,59,0.703601108033241,0.6545454545454545,0.6876790830945558,0.6770186335403726,0.6873239436619718,0.6820336445751192,0.016160226776305457,0.5185185185185185,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6857142857142857,0.6541798941798941,0.07207708734385876,393,0.7604790419161677,0.7248322147651006,0.7741935483870968,0.7465753424657534,0.7672955974842768,0.754675149003679,0.01749363539806176,0.3783783783783784,0.673469387755102,0.5306122448979592,0.5333333333333333,0.5581395348837209,0.5347865758496988,0.09408649658964643,196,0.654639175257732,0.5966850828729282,0.6185567010309279,0.6193181818181818,0.6224489795918368,0.6223296241143214,0.01857346262599613
0.7710666179656982,0.06980880313481762,0.07590408325195312,0.0034337779286075206,0.3,1.0,5000,5,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.43478260869565216,0.7083333333333334,0.5777777777777777,0.5794392523364486,0.6172839506172839,0.5835233845520992,0.08819388830452353,94,0.6975476839237057,0.6586102719033232,0.6685552407932012,0.6826347305389222,0.6740331491712708,0.6762762152660846,0.013188149548287505,0.5555555555555556,0.7555555555555555,0.6666666666666666,0.6458333333333334,0.7142857142857143,0.6675793650793651,0.06774119863451944,381,0.7664670658682635,0.7315436241610739,0.7612903225806451,0.7808219178082192,0.7672955974842768,0.7614837055804957,0.01630352288193966,0.35714285714285715,0.6666666666666666,0.5098039215686274,0.5254237288135594,0.5434782608695652,0.5205030870122551,0.0987085611191598,242,0.64,0.5989010989010989,0.5959595959595959,0.6063829787234043,0.6009852216748769,0.6084457790517951,0.01614056757743201
1.5458092212677002,0.250659314875997,0.15092382431030274,0.017305369706265245,0.3,1.0,5000,5,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.46153846153846156,0.7021276595744681,0.5909090909090909,0.5849056603773585,0.5822784810126582,0.5843518706824075,0.07616018996766694,80,0.6961325966850829,0.6606060606060606,0.6798866855524079,0.6875,0.6742209631728046,0.6796692612032713,0.012045735569695576,0.5555555555555556,0.7333333333333333,0.6666666666666666,0.6458333333333334,0.6571428571428571,0.6517063492063492,0.05691361645484548,397,0.7544910179640718,0.7315436241610739,0.7741935483870968,0.7534246575342466,0.7484276729559748,0.7524161042004927,0.01364659319421631,0.39473684210526316,0.673469387755102,0.5306122448979592,0.5344827586206896,0.5227272727272727,0.5312057012212573,0.0882560831443992,230,0.6461538461538462,0.6022099447513812,0.6060606060606061,0.632183908045977,0.6134020618556701,0.6200020733734961,0.016654109518796936
0.6323702812194825,0.06077647661227009,0.08529300689697265,0.010018704057643091,0.3,1.0,5000,10,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.49411764705882355,0.7,0.5321100917431193,0.6046511627906976,0.6,0.5861757803185281,0.07054955758016505,64,0.6458797327394209,0.6028708133971292,0.6357308584686775,0.6421568627450981,0.6298850574712643,0.631304664964318,0.015233470954705647,0.7777777777777778,0.9333333333333333,0.7435897435897436,0.8125,0.8571428571428571,0.8248687423687423,0.0660045549246066,320,0.8682634730538922,0.8456375838926175,0.8838709677419355,0.8972602739726028,0.8616352201257862,0.8713335037573667,0.01785019612537905,0.3620689655172414,0.56,0.4142857142857143,0.48148148148148145,0.46153846153846156,0.4558749245645798,0.0664214168879822,317,0.5141843971631206,0.4684014869888476,0.4963768115942029,0.5,0.4963768115942029,0.49506790146807483,0.014861293054117618
1.8598238945007324,0.31876651143414353,0.112982177734375,0.016788540279406152,0.3,1.0,5000,10,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 5000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.5121951219512195,0.7068965517241379,0.5294117647058824,0.6129032258064516,0.5773195876288659,0.5877452503633114,0.06935310842328209,47,0.6605080831408776,0.6044226044226044,0.6445497630331753,0.6478149100257069,0.6394230769230769,0.6393436875090883,0.018795131403422698,0.7777777777777778,0.9111111111111111,0.6923076923076923,0.7916666666666666,0.8,0.7945726495726495,0.06979871501692896,349,0.8562874251497006,0.825503355704698,0.8774193548387097,0.863013698630137,0.8364779874213837,0.8517403643489259,0.018592983366807703,0.38181818181818183,0.5774647887323944,0.42857142857142855,0.5,0.45161290322580644,0.46789346046956226,0.06671872029584908,298,0.5375939849624061,0.47674418604651164,0.5093632958801498,0.5185185185185185,0.5175097276264592,0.511945942606809,0.01988874185854767
0.9432416915893554,0.1675316396676696,0.10771498680114747,0.014540516490874575,0.3,1.0,10000,1,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.3829787234042553,0.5897435897435898,0.5797101449275363,0.55,0.631578947368421,0.5468022810887605,0.08597947440588055,129,0.628158844765343,0.5537190082644629,0.5836575875486382,0.6229508196721312,0.6096654275092936,0.5996303375519737,0.027645623668879887,0.3333333333333333,0.5111111111111111,0.5128205128205128,0.4583333333333333,0.5142857142857142,0.46597680097680094,0.06959583680333944,445,0.5209580838323353,0.44966442953020136,0.4838709677419355,0.5205479452054794,0.5157232704402516,0.49815293935004057,0.02787629004837795,0.45,0.696969696969697,0.6666666666666666,0.6875,0.8181818181818182,0.6638636363636363,0.11934345571670815,19,0.7909090909090909,0.7204301075268817,0.7352941176470589,0.7755102040816326,0.7454545454545455,0.753519613123842,0.025975713742888075
1.5843724727630615,0.013349816766343,0.11626210212707519,0.008488631801028993,0.3,1.0,10000,1,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.3111111111111111,0.5507246376811594,0.5230769230769231,0.5135135135135135,0.5555555555555556,0.4907963481876525,0.09124696637084856,218,0.5855513307984791,0.5407725321888412,0.5772357723577236,0.5851528384279476,0.5577689243027888,0.5692962796151562,0.017465261401439232,0.25925925925925924,0.4222222222222222,0.4358974358974359,0.3958333333333333,0.42857142857142855,0.3883567358567358,0.06594887233445466,469,0.46107784431137727,0.4228187919463087,0.45806451612903226,0.4589041095890411,0.44025157232704404,0.44822336686056075,0.014731639483426982,0.3888888888888889,0.7916666666666666,0.6538461538461539,0.7307692307692307,0.7894736842105263,0.6709289248762934,0.14969951732283907,1,0.8020833333333334,0.75,0.7802197802197802,0.8072289156626506,0.7608695652173914,0.7800803188866311,0.022338652788267046
0.7244295120239258,0.12392062446852678,0.09128684997558593,0.010918531517675483,0.3,1.0,10000,2,"(1, 2)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.3829787234042553,0.5974025974025974,0.5588235294117647,0.5432098765432098,0.631578947368421,0.5427987348260498,0.08563049349061999,140,0.6405693950177936,0.5573770491803278,0.5859375,0.6172839506172839,0.5970149253731343,0.5996365640377079,0.02816853154110524,0.3333333333333333,0.5111111111111111,0.48717948717948717,0.4583333333333333,0.5142857142857142,0.46084859584859583,0.06684553930594532,448,0.5389221556886228,0.4563758389261745,0.4838709677419355,0.5136986301369864,0.5031446540880503,0.49920244931635394,0.027829869550267994,0.45,0.71875,0.6551724137931034,0.6666666666666666,0.8181818181818182,0.6617541797283176,0.12052005177873021,26,0.7894736842105263,0.7157894736842105,0.7425742574257426,0.7731958762886598,0.7339449541284404,0.7509956491475159,0.026737726520206485
1.59854097366333,0.16899001099040106,0.12536077499389647,0.009677227709306306,0.3,1.0,10000,2,"(1, 3)","{'clf__threshold': 0.3, 'tfidf__max_df': 1.0, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.3333333333333333,0.5217391304347826,0.5151515151515151,0.4864864864864865,0.5555555555555556,0.4824532041923346,0.07772968617743377,229,0.5692307692307692,0.5281385281385281,0.5573770491803278,0.5663716814159292,0.5590551181102362,0.556034629215158,0.014629495270301102,0.25925925925925924,0.4,0.4358974358974359,0.375,0.42857142857142855,0.37974562474562473,0.0640104834447451,474,0.4431137724550898,0.40939597315436244,0.43870967741935485,0.4383561643835616,0.44654088050314467,0.4352232935831027,0.013261731883557686,0.4666666666666667,0.75,0.6296296296296297,0.6923076923076923,0.7894736842105263,0.6656155345629031,0.11318099479804113,11,0.7956989247311828,0.7439024390243902,0.7640449438202247,0.8,0.7473684210526316,0.7702029457256859,0.02361763132124832
